encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,1,0,0,0,0,0,3.71
1,0,0,0,1,0,0,0,1,0,0,3.74
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,1,0,0,0,0,0,0,3.82
1,0,0,0,0,1,0,1,1,0,0,6.83
1,0,0,0,1,0,0,0,0,0,0,7.06
1,0,0,0,1,0,0,0,1,1,1,7.1
1,0,0,1,0,0,0,0,0,1,0,7.11
0,1,0,0,1,0,0,0,1,0,0,7.46
1,1,0,0,1,0,0,0,1,1,0,7.85
1,1,0,0,0,0,1,0,1,0,0,10.46
0,1,0,0,1,0,0,1,0,0,1,10.67
1,1,0,0,1,0,0,0,0,1,1,10.68
1,0,0,0,0,0,1,1,1,0,0,44.95
1,0,0,0,1,0,0,1,0,1,0,57.13
1,0,0,0,1,0,0,1,0,1,1,80.71
1,1,1,0,0,1,1,1,0,0,0,87.20138579989417
1,1,1,0,1,0,0,1,0,1,0,87.20148071364217
1,1,1,0,1,1,0,0,1,0,1,87.20195776617916
1,0,0,0,1,0,1,0,1,0,0,87.20212704792793
