iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.571429,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.553571,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.458333,1
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.125,0
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,90,1.708333,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.125,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.125,0
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.125,0
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,90,1.125,0
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,1.125,0
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.1,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.1,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.625,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,1.125,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.0625,0
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.458333,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.75,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.75,0
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.3125,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.9375,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.25,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.90625,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,0.875,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.6875,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.25,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.25,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.8125,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.8125,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.625,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.625,1
