NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,1,0.92
1,1,1,0,0,1,0,0,0,1,1,1,0,22,8,0,1.13
1,1,1,0,0,1,0,0,0,1,1,1,0,22,160,0,1.17
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,1.41
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,0.89
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,0.94
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,1.41
0,0,0,1,0,1,1,0,0,0,0,1,0,22,160,0,1.51
1,0,1,0,0,1,0,0,0,1,1,0,1,8,8,0,0.88
1,1,1,0,0,1,0,1,0,1,0,1,0,22,8,0,1.17
1,0,1,0,0,1,0,0,0,1,1,0,1,8,160,0,0.9
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,1.17
0,0,0,1,0,1,1,0,0,0,0,1,0,44,160,0,1.87
1,0,1,1,0,1,0,0,0,1,1,1,0,22,8,0,1.39
0,1,1,0,0,1,0,0,1,0,0,1,0,48,160,0,2.7
1,0,1,1,0,1,0,0,0,1,1,1,0,48,320,0,2.49
0,0,0,1,1,0,0,0,0,0,0,1,0,22,8,1,1.8
1,0,1,0,0,1,1,0,0,0,0,1,1,22,160,0,2.56
0,0,1,0,0,0,0,1,0,0,0,0,1,22,8,2,2.32
0,1,0,0,0,0,1,0,1,0,0,1,1,48,320,2,4.818195531394424
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,1,0.92
1,1,1,0,0,1,0,0,0,1,1,1,0,22,160,0,1.17
1,1,1,0,0,1,0,0,0,1,1,1,0,22,8,0,1.13
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,1.41
0,0,0,1,0,1,1,0,0,0,0,1,0,22,160,0,1.51
0,0,0,1,1,0,0,0,0,0,0,1,0,22,8,1,1.8
0,0,1,0,0,0,0,1,0,0,0,0,1,22,8,2,2.32
1,0,1,0,0,1,1,0,0,0,0,1,1,22,160,0,2.56
1,0,1,1,0,1,0,0,0,1,1,1,0,48,320,0,2.49
0,1,1,0,0,1,0,0,1,0,0,1,0,48,160,0,2.7
0,0,0,1,1,0,1,0,0,0,0,1,0,8,8,1,4.816651042029425
1,0,1,1,0,1,0,1,0,1,0,1,0,22,320,0,1.47
1,1,0,1,1,1,1,0,0,1,1,1,0,22,8,0,4.818349265025971
1,0,0,1,1,0,0,0,0,0,0,1,0,8,8,1,4.818524448339366
1,0,1,1,0,1,1,0,0,0,0,0,1,8,8,1,4.816564491189807
1,0,1,1,1,0,0,1,0,1,0,1,0,22,8,0,4.813347541018007
1,0,1,0,0,1,1,0,0,1,0,1,0,22,8,0,4.81746718505059
1,1,1,0,0,1,0,0,0,1,1,0,1,8,160,0,4.815462871627847
0,0,1,1,0,0,0,1,0,0,1,0,0,8,8,1,4.814407401491018
0,1,0,1,0,0,0,1,0,0,0,0,0,8,8,1,4.818129985186891
1,0,1,0,0,1,1,0,1,1,0,1,0,22,160,0,4.8159336152015415
0,0,0,1,0,1,0,0,0,1,1,0,0,8,8,0,4.8159485404718465
0,0,0,0,1,1,0,0,0,1,1,1,0,22,320,0,4.8129289786565925
0,1,1,0,1,0,0,0,0,0,1,0,0,8,8,1,4.816325335836683
1,0,0,1,1,0,0,0,0,0,1,0,0,8,8,0,4.815490087084853
1,0,1,0,1,1,1,1,0,1,0,0,0,8,8,1,4.816227710227982
1,0,1,0,1,1,0,0,0,0,0,1,0,8,8,1,4.812081051614946
0,0,0,0,0,1,0,1,0,1,1,0,1,22,8,0,4.8151272498441235
1,1,1,0,0,1,1,0,1,1,1,1,0,22,8,0,4.812020141048101
1,0,1,1,0,1,0,0,0,0,1,1,0,22,8,0,4.818382307517477
1,1,0,0,0,1,0,0,0,1,1,1,0,22,320,1,4.814382271535487
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,0,1.11
0,0,1,1,1,1,0,1,0,0,0,0,0,8,8,1,4.811369524933143
1,1,0,1,1,1,0,0,0,1,0,1,0,22,8,0,4.814699938740467
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,1.92
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,2,0.95
1,0,1,1,0,0,0,0,0,1,0,1,1,22,8,1,4.814435699961993
1,1,1,0,0,1,0,1,0,1,1,0,1,44,8,0,4.813662003228462
1,0,1,0,0,1,0,0,0,1,1,1,0,22,8,1,4.816880290487887
0,0,0,1,0,0,0,1,1,0,1,0,0,8,8,0,4.812123943128819
1,0,1,0,0,1,0,0,0,1,1,0,0,22,8,0,4.813634380369604
1,1,1,0,0,1,0,0,0,1,1,1,1,8,8,2,4.81781730793207
1,0,1,1,0,1,0,0,0,1,1,0,1,8,160,0,4.814039037416215
1,0,1,0,0,1,0,0,0,0,1,1,1,22,8,0,4.8179088364805365
1,0,0,1,0,1,0,1,1,0,0,1,0,8,8,1,4.811475867762523
0,0,0,1,1,0,0,1,0,0,0,0,0,8,8,2,4.818501399517817
0,0,0,0,0,0,0,1,1,0,1,0,0,8,8,1,4.814597028821765
1,1,0,0,0,1,0,0,0,1,1,1,0,22,160,0,1.24
0,0,0,1,1,0,0,0,0,1,0,1,0,8,8,1,4.812985576718578
0,0,0,1,1,0,0,0,0,0,0,0,1,8,8,1,4.816568094004937
