NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.825371,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,1.78885,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.3444,0
1,1,1,0,1,1,0,0,0,1,0,1,0,48,8,0,1.3444,0
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,0,1.3444,1
1,1,1,0,1,1,0,0,0,1,0,1,0,48,160,0,1.3444,0
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,2,1.3444,1
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,0,1.3444,1
0,0,0,0,0,0,0,0,1,0,0,0,1,44,8,0,1.3444,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,0,1.3444,1
0,0,0,0,0,1,0,0,1,0,0,0,1,8,8,0,2.5722,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.5722,1
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,1,2.5722,1
1,1,1,0,0,1,1,0,0,1,0,1,0,44,320,0,1.4833,1
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,1,2.0722,1
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,1.4833,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.4833,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.36665,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.36665,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.36665,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,1,1.9111,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.0722,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.0722,1
