OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.583325,1
0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0.933333,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0.933333,0
1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0.933333,0
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0.933333,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.933333,0
1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0.933333,0
0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.933333,0
1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0.933333,0
1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0.933333,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.446653,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.077767,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.744417,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.0333,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.1148,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.399983,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.955533,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.955533,1
0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1.6222,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.266667,0
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1.777767,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.777767,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.266667,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.1074,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.988883,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.544433,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.544433,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.544433,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.988883,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.6222,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.944433,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.766667,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.766667,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.766667,1
