auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,1,0,0,0,0,0,0,1,8.75
1,1,0,0,1,0,0,0,0,0,1,1,8.75
1,0,0,0,0,0,1,1,0,1,1,0,8.75
1,0,1,0,1,0,0,0,0,0,0,0,8.75
1,1,1,1,0,0,1,1,1,1,0,0,8.89
1,0,0,0,1,0,1,1,1,1,1,1,8.89
1,0,0,1,0,0,1,1,1,1,0,0,8.9
1,0,0,0,0,0,0,0,1,1,1,0,8.9
0,0,0,0,0,0,0,0,1,1,1,0,14.82
0,1,0,0,0,0,0,1,1,0,1,0,14.88
1,1,1,1,0,1,0,0,0,1,1,0,14.95
1,0,1,0,0,1,1,1,1,1,0,0,17.21
1,0,1,0,0,1,1,1,1,1,0,1,17.23
1,0,0,1,0,1,1,1,1,1,0,0,17.26
1,0,1,1,0,1,1,1,1,0,0,1,17.3
1,0,0,0,0,1,1,1,1,1,0,1,17.32
1,0,1,0,1,1,1,1,1,1,1,1,17.45
1,0,1,1,1,1,1,1,1,1,1,0,17.46
1,0,0,1,0,1,1,1,1,1,1,0,17.46
0,0,0,0,0,1,0,0,0,1,1,0,18.89
