NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,1.9111,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,1.2333,1
1,0,0,1,0,1,1,0,0,1,0,1,0,8,160,0,1.2333,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.942843,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.44666,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.66998,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,1.2333,1
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,1.2333,1
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,1.2333,1
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,0,1.2333,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.727767,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,1.75,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.0,1
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.46665,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.46665,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.46665,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.46665,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.1833,1
