iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,24.05
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,23.89
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,31.74
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,23.94
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,90,16.32
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,24.06
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,39.09
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,25.53
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,31.79
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,24.03
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,31.83
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,90,39.31
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,39.23
0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,90,39.4
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,24.41
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,24.29
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,23.96
1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,90,59.981347653484065
0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,90,59.98893245158834
1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,90,59.98392118190717
0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,90,54.61
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,90,39.31
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,39.09
0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,90,54.98
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,90,54.7
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,31.74
0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,90,39.4
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,23.89
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,32.29
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,24.41
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,23.94
1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,90,59.98642169114046
1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,90,59.98654401303718
0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,90,59.98543453831808
1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,59.98591554404136
1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,90,59.98758254808221
1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,90,59.981184986917434
1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,90,59.98748835803277
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,10,59.98668823095557
0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,90,59.98423577799386
0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,10,59.98326017761685
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,90,59.986488725737985
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,25.73
1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,10,59.98238374428739
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,10,59.983838263042855
1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,10,59.986715156366024
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,90,59.98871935079402
0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,10,59.98837012669301
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,10,59.9841902342852
0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,90,59.984205315869175
