encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,0,0,0,1.1333,0
0,0,0,0,1,0,0,1,1,0,1,2.051833,1
0,0,0,0,1,0,0,0,1,0,1,1.807367,1
0,0,0,1,0,0,0,1,1,0,0,2.2222,1
0,0,1,0,0,0,0,1,1,1,0,2.027775,1
0,0,0,1,0,0,0,1,0,0,0,1.1333,0
1,0,0,0,1,0,0,1,1,0,1,1.1333,0
0,0,0,1,0,0,0,0,0,1,0,1.1333,0
0,0,0,1,0,0,0,0,0,0,0,1.1333,1
0,0,0,0,1,0,0,1,0,0,0,1.1333,1
0,1,0,0,1,0,0,0,0,0,0,2.2889,1
0,0,0,0,0,1,0,0,1,0,0,2.274067,1
1,0,0,0,1,0,0,0,1,0,1,2.474067,1
0,1,0,1,0,0,0,1,0,0,0,2.683325,1
0,1,0,0,1,0,0,0,1,0,1,2.274067,1
0,0,0,0,0,1,0,1,1,1,0,1.4667,1
0,0,0,0,0,1,0,0,0,0,0,2.683325,1
0,0,0,0,1,0,0,0,0,0,0,2.0889,1
0,1,0,1,0,0,0,1,1,1,0,2.27775,1
0,0,0,0,1,0,0,0,0,1,0,2.488867,1
0,0,0,0,1,0,0,0,0,0,1,2.3111,1
1,1,0,0,1,0,0,0,0,0,0,1.9111,1
0,0,0,0,0,1,0,1,0,1,0,2.1111,1
0,0,0,0,1,0,0,0,1,0,0,2.1111,1
