NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,0.82
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,1.11
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,0.95
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,0.98
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,1.43
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,1.79
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,1.3
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,1.34
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,1.61
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.8
0,0,1,1,0,0,0,0,1,0,0,0,0,8,8,1,1.82
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,2,2.39
1,0,1,1,0,1,1,0,0,0,0,1,0,44,320,0,6.94
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,6.72
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,1,4.39
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,4.46
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,1,6.39
1,0,1,0,0,1,0,1,0,0,0,1,1,22,160,0,6.57
1,0,1,1,0,1,0,0,0,1,1,1,0,44,320,0,6.76
0,0,0,0,0,0,0,0,1,0,0,1,1,48,8,1,7.14
1,1,1,0,1,0,1,0,1,0,0,1,1,22,320,0,12.5562381485509
0,1,1,0,0,1,1,0,1,1,1,1,1,48,160,1,12.553008414275467
0,1,1,0,0,1,0,0,0,1,0,1,0,22,8,1,12.55750362287055
0,0,1,0,1,1,1,1,1,0,1,1,1,48,160,1,12.55186402089518
0,0,1,0,0,0,0,0,0,0,0,0,1,8,8,1,12.551157385464782
1,1,1,1,0,0,1,0,0,0,1,0,0,44,160,0,12.558840275101144
0,1,0,1,0,0,0,1,0,1,0,0,0,8,320,2,12.556433176652243
1,1,1,1,1,0,1,0,1,1,0,0,0,44,160,2,12.55754302116564
0,1,1,0,1,1,0,0,0,0,1,0,0,48,160,2,12.55519940153731
1,1,1,0,0,0,0,1,0,1,0,0,1,22,320,1,12.551130966150224
