NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,1.75
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.07
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,2.45
0,0,1,0,0,1,0,0,1,1,0,0,1,8,8,0,2.79
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,3.71
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,1,3.68
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,0,5.8
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,3.01
1,1,1,0,1,1,0,0,0,1,0,1,0,48,160,0,7.13
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,2,6.77
1,0,1,0,0,0,1,0,0,0,0,0,1,44,8,1,5.64
1,1,1,0,0,1,0,1,0,0,0,1,0,44,320,0,5.13
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,3.3
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.37
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.1
1,0,0,0,1,0,1,1,0,0,0,0,1,48,160,1,30.75451993483762
0,0,0,1,1,0,0,1,0,0,1,0,1,8,320,1,30.754932178518125
0,1,1,0,0,1,1,1,1,1,0,0,1,48,320,2,30.753801534604666
1,0,0,1,0,1,0,1,0,1,1,1,1,8,160,2,30.756586374415583
1,1,0,1,0,1,0,1,1,0,0,0,1,48,160,2,30.756129395746324
1,0,1,0,0,1,1,0,1,0,0,1,0,22,160,0,30.753411600540222
0,1,1,1,0,0,0,1,0,0,0,0,0,48,160,0,30.75131172956975
0,0,1,0,0,1,1,1,0,0,1,0,0,48,8,0,30.75876172746904
1,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,30.756499073909506
0,0,0,0,1,1,0,1,1,1,0,1,0,44,8,2,30.75791731102725
0,0,1,0,0,1,0,1,1,0,0,0,1,8,320,2,30.755673582984294
1,1,1,0,0,0,1,0,1,0,0,0,1,48,320,1,30.755444025022925
0,0,1,1,0,1,0,1,1,1,0,0,1,44,160,2,30.755683403468684
0,1,0,1,1,1,1,1,0,0,0,0,0,22,320,2,30.755162583834057
0,0,0,1,0,1,0,1,0,1,0,1,1,44,8,0,30.75615239142796
0,0,0,0,0,0,1,1,0,0,0,0,1,8,8,0,30.758739981717206
1,0,1,0,0,1,0,1,0,1,0,1,1,22,320,0,4.49
1,0,1,0,1,0,1,0,0,0,0,0,0,48,160,2,30.758057224321256
0,1,1,0,0,1,1,0,0,0,0,1,1,44,8,0,30.75823851042174
0,1,0,0,0,0,0,0,0,0,0,0,0,22,8,0,30.755430946519525
0,0,0,0,0,0,1,0,0,1,0,0,1,48,160,2,30.752986315842996
0,1,1,0,0,1,0,1,1,1,0,0,1,22,8,1,30.75227485461697
0,0,0,0,0,0,0,1,0,0,0,1,1,8,320,0,30.753065749534013
1,0,1,1,1,0,0,0,0,1,0,1,1,8,320,0,30.75280246092767
0,0,1,0,0,1,1,1,0,0,0,1,0,44,160,2,30.753938885759045
1,0,0,0,0,0,0,1,0,0,0,1,1,44,8,1,8.99
1,0,1,0,0,0,1,0,0,1,1,1,1,8,8,2,30.75264432514019
1,0,0,0,0,0,0,0,0,0,0,1,1,44,320,0,30.757491626062123
1,1,1,0,0,0,1,1,0,0,0,0,1,8,8,1,30.755156644100335
0,0,0,1,0,0,0,0,1,1,0,0,1,8,8,0,30.756795154718226
0,0,1,0,1,1,0,0,1,1,1,0,1,22,8,0,30.755921432669318
1,1,1,0,0,1,0,1,1,0,0,1,0,44,8,0,30.75624584968004
1,1,0,0,0,0,0,1,0,0,0,0,1,8,320,0,30.75393437211878
1,0,1,0,0,0,0,1,0,0,0,0,0,48,160,0,30.751788845041958
0,1,1,1,0,0,0,1,0,1,0,0,0,8,320,0,30.752392043551716
0,1,1,0,1,1,0,1,0,1,0,1,1,8,320,0,30.756664925062815
1,0,1,0,0,1,1,0,0,0,0,0,0,22,160,0,30.756230815764685
1,0,0,1,0,1,0,0,1,1,0,0,0,8,8,0,30.751312016654182
0,0,0,0,0,0,0,1,0,0,0,1,1,44,8,1,8.97
1,0,1,0,1,0,0,0,0,1,0,0,1,8,160,0,30.754148527026913
1,0,1,0,0,1,0,0,0,0,0,1,1,22,320,0,30.755256928058206
0,1,1,1,0,0,0,1,1,0,0,0,0,48,160,0,30.758475964591078
1,0,0,1,0,0,0,0,1,1,0,0,0,44,8,0,4.45
1,0,1,0,0,0,0,0,1,1,0,0,1,22,320,0,30.75581283301964
1,0,1,0,0,1,0,1,0,0,1,1,1,8,8,0,30.751739854916043
0,0,0,1,0,0,0,0,0,0,0,0,0,22,160,0,30.75892870618117
0,0,1,1,0,1,0,0,1,1,0,0,0,8,8,0,30.755357273243604
0,0,0,1,0,0,0,0,0,0,0,0,1,44,320,0,30.75239653683708
0,0,0,0,0,0,1,0,1,1,1,0,0,8,8,0,30.754880274245373
0,1,1,0,0,0,1,0,1,0,0,0,0,22,160,0,30.752147503761293
1,1,1,0,0,1,0,1,1,0,0,0,0,44,8,2,30.755031444207678
1,0,1,0,0,0,1,0,1,1,0,0,1,22,8,1,30.75702963781032
0,0,0,1,0,0,0,0,1,0,0,0,1,44,8,2,30.755683299857353
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,1,30.752894026470646
1,0,0,0,0,0,0,1,0,0,0,1,1,44,8,0,5.42
1,1,1,0,0,1,1,0,0,0,0,0,0,22,8,0,30.75355519072333
1,1,0,0,0,1,0,1,0,0,0,1,0,44,320,0,30.75726290270482
1,1,0,0,0,1,0,1,0,1,0,1,1,22,8,0,30.757689165815098
1,0,1,0,0,0,0,0,1,1,0,0,1,8,320,0,30.752393941374816
0,0,0,1,0,0,0,0,1,0,0,1,1,22,160,1,30.75138970698687
0,0,1,0,0,0,0,0,1,0,0,0,0,8,160,0,30.754890739997002
0,0,1,0,0,1,0,0,1,0,0,0,1,22,8,1,30.754247279195013
1,1,1,0,0,1,1,1,0,0,0,1,1,44,320,0,30.758647367163444
0,1,1,0,0,1,0,1,0,1,0,1,1,22,320,0,30.75400560558115
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,1.31
1,0,0,0,1,0,0,1,0,0,1,0,0,8,8,0,30.75883029646101
0,0,0,1,0,0,0,1,0,0,0,0,1,44,8,1,30.752702565478394
1,0,0,0,0,0,1,0,1,1,1,0,0,8,8,2,30.75637231824718
1,0,1,0,1,1,0,0,1,1,1,0,1,8,8,0,30.755698567294115
1,0,1,1,1,0,0,0,1,1,0,0,1,8,8,0,30.757228565301116
0,0,1,0,0,1,0,1,0,1,0,1,0,8,8,0,30.753727248033886
0,0,0,0,0,0,0,0,1,1,0,0,1,8,320,0,30.75189042052683
1,0,1,1,1,0,1,0,0,1,0,0,0,8,8,0,30.755680377634565
0,0,0,1,0,0,0,0,1,1,0,1,0,44,8,0,30.75233910235913
1,1,1,0,1,1,0,1,0,1,0,1,1,22,160,0,30.758872793224636
