OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,28756.3166067577
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,31010.8499844946
1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,28793.5166306748
1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,25084.8166261129
1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,25903.9166390358
1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,29256.0333230937
1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,31084.5332835981
0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,29782.4333035509
0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,25563.3333239601
1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,26167.0999515909
0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,23954.203385054137
0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,23954.205209959317
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,23954.206866845394
1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,23954.20152873593
1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,23954.208924281724
0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,23954.20837870596
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,47248.7963786125
1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,23954.205442334558
0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,23954.207031813352
0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,23954.20207733802
1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,23954.204510469153
1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,23954.204805477515
0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,23954.20328294024
1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,23954.20102109361
1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,23954.201729567805
1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,23954.204966082092
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,25643.8499961534
1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,23954.20688202667
0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,23954.20890754466
1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,23954.20779534345
1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,23954.205147643566
1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,23954.20649425221
1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,23954.201599860822
1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,23954.206025522064
1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,23954.201772465563
1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,23954.201300326644
1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,23954.205742422237
1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,23954.20479160656
1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,23954.202451510842
1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,23954.20896660787
0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,23954.203588760316
0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,23954.20632182801
0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,23954.20832334374
0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,23954.204342813726
0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,23954.205700873466
0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,23954.20194830069
0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,23954.204210521697
1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,23954.20639204087
1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,23954.20482248814
1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,23954.20898568956
1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,23954.208408662274
0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,23954.20496780489
0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,23954.208199584344
0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,23954.206821968837
0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,23954.20270308415
0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,23954.205557272682
1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,23954.20472474969
1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,23954.20382493405
1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,23954.20280457308
1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,23954.20650759123
1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,23954.204439224017
1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,23954.20590687771
1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,23954.20618260274
1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,23954.201494753917
1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,23954.207105313406
1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,23954.201033537865
1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,23954.20577968426
0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,23954.20374436355
1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,23954.206364026737
1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,23954.206283393025
