OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.788875,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.4,1
0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0.977733,0
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0.977733,0
1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0.977733,0
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0.977733,0
1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0.977733,0
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.977733,0
1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0.977733,0
1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0.977733,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.388892,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.0815,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.388892,1
1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1.3889,0
1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1.3889,1
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.3889,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.1148,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.955533,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.029633,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.955533,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.66665,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.433333,1
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.888883,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.844467,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.844467,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.7556,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.966683,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.677767,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.677767,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.677767,1
