tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400.0,307200.0,0.1,2.0,2.49
0.0,1.0,1.0,0.0,1.0,0.0,0.0,200.0,2073600.0,0.1,4.0,3.21
0.0,1.0,1.0,1.0,0.0,1.0,0.0,400.0,2073600.0,0.1,2.0,3.3
0.0,0.0,1.0,0.0,0.0,0.0,1.0,400.0,307200.0,0.1,2.0,5.44
0.0,1.0,0.0,1.0,0.0,1.0,0.0,200.0,8294400.0,0.1,2.0,3.38
1.0,0.0,1.0,0.0,0.0,1.0,0.0,50.0,2073600.0,0.1,1.0,3.15
0.0,0.0,0.0,0.0,1.0,0.0,0.0,200.0,8294400.0,0.1,1.0,3.51
0.0,0.0,1.0,1.0,0.0,1.0,0.0,50.0,2073600.0,0.1,1.0,3.17
0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.0,8294400.0,0.9,1.0,3.52
0.0,1.0,1.0,1.0,0.0,1.0,0.0,200.0,307200.0,0.1,2.0,2.87
0.0,1.0,0.0,1.0,0.0,0.0,1.0,400.0,2073600.0,0.1,2.0,5.9542626332010675
0.0,0.0,0.0,1.0,1.0,0.0,0.0,50.0,307200.0,0.9,4.0,5.954317911940177
0.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,8294400.0,0.9,1.0,5.952899673690587
1.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,2073600.0,0.9,2.0,5.953228905972439
0.0,1.0,0.0,0.0,1.0,0.0,0.0,200.0,307200.0,0.1,4.0,2.71
1.0,1.0,1.0,1.0,0.0,1.0,1.0,50.0,8294400.0,0.9,1.0,5.955517786088461
0.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,2073600.0,0.9,4.0,5.958680923020003
0.0,0.0,1.0,1.0,1.0,0.0,0.0,400.0,8294400.0,0.9,1.0,5.958922807815523
1.0,1.0,1.0,0.0,1.0,0.0,0.0,100.0,307200.0,0.9,4.0,5.958056727634209
0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,2073600.0,0.1,8.0,5.955132809542348
1.0,0.0,1.0,0.0,1.0,1.0,1.0,100.0,307200.0,0.1,8.0,5.956495209146669
1.0,0.0,0.0,1.0,0.0,1.0,1.0,400.0,8294400.0,0.9,4.0,5.956779493962956
1.0,1.0,0.0,0.0,0.0,0.0,0.0,400.0,307200.0,0.9,2.0,5.95472511561926
1.0,1.0,0.0,0.0,1.0,0.0,0.0,400.0,2073600.0,0.1,8.0,5.955523131044003
1.0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,2073600.0,0.1,4.0,3.01
1.0,0.0,1.0,0.0,1.0,0.0,0.0,400.0,8294400.0,0.9,8.0,5.9513419375653545
1.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0,8294400.0,0.9,4.0,5.9543451716623474
0.0,1.0,1.0,0.0,0.0,0.0,1.0,400.0,8294400.0,0.9,1.0,5.956827540823813
0.0,0.0,1.0,1.0,0.0,1.0,1.0,100.0,307200.0,0.9,4.0,5.9589546249476815
1.0,0.0,1.0,1.0,0.0,1.0,0.0,100.0,2073600.0,0.1,1.0,5.951831120140823
1.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,8294400.0,0.9,8.0,5.95205079136954
1.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,8294400.0,0.9,8.0,5.953983717434345
1.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,8294400.0,0.9,8.0,5.954055182768751
1.0,0.0,0.0,0.0,1.0,1.0,1.0,400.0,8294400.0,0.9,4.0,5.952461388486485
0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,2073600.0,0.9,8.0,5.952425483973942
1.0,0.0,0.0,0.0,1.0,1.0,1.0,400.0,8294400.0,0.9,8.0,5.955717976866762
1.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,307200.0,0.9,8.0,5.9565375331601205
0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,8294400.0,0.1,8.0,5.952298465093785
1.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,307200.0,0.9,8.0,5.954359278630914
1.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,8294400.0,0.9,2.0,5.951570921650345
1.0,0.0,1.0,0.0,1.0,1.0,1.0,50.0,8294400.0,0.9,4.0,5.952404341614202
1.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,8294400.0,0.9,8.0,5.953835639386079
0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,8294400.0,0.9,8.0,5.958158912555909
1.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,8294400.0,0.1,8.0,5.95300260065744
1.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,2073600.0,0.9,8.0,5.958487273519283
1.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,8294400.0,0.9,2.0,5.95383142054913
1.0,0.0,1.0,0.0,1.0,1.0,1.0,100.0,8294400.0,0.9,8.0,5.954299833167562
1.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,8294400.0,0.9,1.0,5.953850467327794
1.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,8294400.0,0.9,4.0,5.958636855494638
1.0,0.0,1.0,0.0,1.0,1.0,1.0,100.0,2073600.0,0.9,8.0,5.95594220300973
1.0,0.0,0.0,1.0,1.0,1.0,0.0,100.0,8294400.0,0.9,8.0,5.953736921424651
0.0,0.0,0.0,0.0,0.0,1.0,1.0,400.0,8294400.0,0.1,8.0,5.73
1.0,0.0,0.0,0.0,1.0,1.0,1.0,200.0,8294400.0,0.9,8.0,5.9513149936418035
