encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,1.76575,1
0,1,0,0,1,0,0,1,1,1,1,2.442057,1
1,1,0,0,0,0,1,0,0,0,0,2.049083,1
0,0,0,0,1,0,0,0,0,0,0,1.4861,0
0,0,0,0,0,1,0,0,0,1,0,2.0861,1
0,1,0,0,1,0,0,1,1,1,0,2.455562,1
0,0,0,0,1,0,0,0,0,1,1,0.8722,0
0,0,0,0,0,1,0,1,0,0,0,1.6222,1
0,0,0,0,0,1,0,1,0,1,0,1.6222,1
0,1,0,0,1,0,0,0,0,0,1,0.8722,0
0,1,0,0,0,0,1,0,0,1,0,2.34946,1
1,1,1,0,0,0,0,0,0,1,0,1.953733,1
1,0,0,0,0,0,1,0,1,0,0,2.34946,1
0,1,0,0,0,1,0,0,0,0,0,2.1978,1
0,1,0,0,1,0,0,0,0,0,0,1.64445,1
1,1,0,0,1,0,0,0,0,0,0,1.6889,1
0,1,0,0,1,0,0,1,1,0,1,1.9611,1
1,1,0,0,0,1,0,0,0,0,0,2.080575,1
0,0,0,0,0,1,0,0,0,0,0,2.0639,1
0,0,0,0,1,0,0,0,0,1,0,2.026833,1
0,0,0,0,0,0,1,0,1,0,0,2.0713,1
0,0,0,0,1,0,0,0,0,0,1,1.4972,1
1,1,0,0,1,0,0,0,0,1,0,1.4972,1
