OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,25754.7754015122
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,26357.1924859703
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,28383.5757520454
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,25978.7106210126
1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,19042.475355111
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,26303.7632707273
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,26528.5303559137
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,24886.1436830834
1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,20640.3411959669
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,25518.4052508487
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,26230.0292674538
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,24603.3049718292
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,25670.1828286595
0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,21466.861656812
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,27578.4828366584
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,27080.8121900022
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,22807.3521787243
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24069.8573457322
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,25816.897419017
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,27740.3314424281
1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,13155.697354419015
1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,13155.700787072585
0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,14344.6862155113
1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,13155.695576593074
1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,13155.695559422036
1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,13155.696261113819
1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,13155.699408951428
0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,13155.695430622338
1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,13155.699308483781
0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,13155.696719324358
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,25153.4688573863
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24509.6681864251
0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,13155.701737631978
0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,13155.698614135878
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,27414.9655758048
1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,13155.701723563474
0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,13155.700007701194
0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,13155.698930326427
0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,13155.698383379786
0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,13155.696507151602
0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,13155.695738474882
1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,13155.699119397386
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,26866.3868117087
0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,13155.70001066661
0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,13155.701703793018
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,26091.1178815899
1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,13155.695113283458
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,25747.0906036324
1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,13155.694837784857
0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,13155.69890138951
0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,13155.697888100598
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,13155.698628821583
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,24038.6602266591
1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,13155.697729246602
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,13155.696229868898
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24002.5963982313
0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,13155.695909263446
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,22658.2317011015
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,24848.0925482449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26399.5416412734
0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,13155.694887506237
0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,13155.69916097421
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,26782.5228088492
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13155.701852014825
1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,13155.69592454338
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,13155.694528209762
0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,13155.697921949906
0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,13155.701086147528
0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,13155.699277533793
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,13155.700238690804
0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,13155.698000070981
0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,13155.698634147879
0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,22739.9896338719
0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,13155.70164129053
0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,13155.701897533934
0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,13155.694297167382
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,26033.9947488982
1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,13155.698210923201
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,24302.7667010284
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,28019.5669588764
0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,13155.701527625637
1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,13155.695927405912
0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,13155.696960753756
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,13155.700353269242
0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,13155.70169655589
1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13155.696720274313
1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,13155.698150826338
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,25163.1728914896
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,25867.196418709
0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,13155.695270335038
