encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,3.82
1,0,0,0,0,0,1,0,0,1,0,3.72
0,0,0,0,1,0,0,0,0,0,1,3.93
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,1,0,0,0,1,0,0,3.91
1,0,0,0,1,0,0,0,1,0,0,3.74
0,1,0,0,0,0,1,0,0,1,0,3.7
0,1,0,0,1,0,0,0,0,0,0,3.46
0,1,0,0,1,0,0,0,0,0,1,3.94
0,0,0,0,1,0,0,0,0,1,1,3.82
0,0,0,0,1,0,0,0,1,0,1,3.86
0,1,0,0,1,0,0,1,1,0,1,3.82
0,0,0,0,0,1,0,1,0,0,0,3.91
1,0,1,0,0,0,0,0,1,0,0,3.7
0,1,0,0,1,0,0,0,1,0,1,3.78
0,0,0,0,0,1,0,0,1,0,0,3.66
1,1,0,0,1,0,0,0,0,0,1,3.95
0,0,0,0,0,1,0,0,0,1,0,3.79
0,0,0,0,1,0,0,1,1,0,1,3.89
1,0,0,1,0,0,0,1,0,0,1,87.20497501997845
0,0,0,1,0,0,1,1,0,0,1,87.20236148857926
1,1,1,1,0,1,1,0,1,0,0,87.20809776966547
0,1,0,1,0,1,1,1,1,1,1,87.20778831104269
1,1,0,1,0,0,0,0,1,0,0,7.98
0,0,1,0,0,1,1,0,0,0,1,87.20820588863813
0,1,0,0,0,1,1,0,1,1,0,87.20159428259498
0,1,0,0,0,1,1,1,0,0,1,87.20713917790046
1,0,1,1,0,0,0,0,0,1,0,87.20307212468528
0,0,1,1,0,1,0,1,0,1,0,87.20218679186496
1,0,0,0,0,1,0,0,1,0,0,7.08
