NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,1.711133,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.12225,1
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,1.3556,0
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,1.3556,0
1,1,1,0,0,1,0,0,0,1,1,1,0,22,8,0,1.3556,0
1,0,1,1,1,1,0,0,0,1,0,1,0,22,320,0,1.3556,0
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,1.3556,0
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,1.3556,0
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,0,1.3556,1
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.3556,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.303733,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.7167,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.533367,1
0,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,1.92225,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.533367,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.4889,1
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.525967,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.525967,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.525967,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,1.7556,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.31115,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.31115,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.31115,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,1.8667,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,1.8667,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.1556,1
