OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,17752.5139669104
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,18282.70413174
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,17867.9923769035
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,17982.3797128809
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19194.7960883612
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,17905.6514998709
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18445.8963381207
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,17667.5375214182
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,18060.1777348364
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,19123.1723188899
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,18404.1147236299
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,17750.5301258561
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,17942.6646651869
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,17992.7264478459
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,17995.5243003274
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,18399.3752685805
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,17926.7715518457
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,18004.1679739776
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,18175.2652859323
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,18305.8108539662
0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,9385.096526778256
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12079.424049332
