auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,1,1,0,0,0,0,1,0,0,1.3222,0
0,0,1,1,1,0,0,0,0,0,0,0,0.9852,0
0,0,0,0,0,0,0,1,0,1,0,0,2.139511,1
1,0,1,0,0,1,1,1,0,1,1,1,1.781483,1
1,0,0,0,0,1,1,1,0,1,1,0,1.781483,1
1,0,0,1,0,0,1,1,1,1,0,0,0.8444,0
1,0,1,1,1,0,0,1,1,0,0,0,0.8444,0
1,0,1,1,1,0,0,1,1,1,0,1,0.8444,0
0,0,0,0,0,0,0,1,1,0,0,1,0.8444,0
0,0,0,1,0,1,1,1,0,1,1,1,1.805525,1
0,0,0,0,1,0,1,0,0,0,0,1,2.0389,1
0,0,1,1,0,0,0,1,0,1,0,0,0.8556,0
0,0,0,1,0,0,0,0,0,1,0,0,1.2778,0
0,0,0,0,1,0,0,1,0,0,0,0,2.0389,1
0,0,0,1,1,0,0,0,0,0,0,0,1.2778,0
0,0,0,0,0,0,0,0,0,1,0,0,0.8556,0
1,0,0,1,1,0,0,0,0,1,0,0,1.1667,0
1,0,0,1,1,0,0,0,0,0,0,0,1.1667,0
1,0,0,0,0,0,0,0,0,1,0,0,1.1667,0
1,0,1,0,0,1,1,1,0,1,1,0,1.6852,1
1,0,1,1,0,1,0,1,0,1,1,0,1.24445,0
1,0,0,0,0,1,0,1,0,1,1,0,1.24445,0
0,0,0,0,1,0,1,0,0,0,0,0,1.3,0
0,0,0,0,1,0,0,1,0,0,0,1,1.3,0
0,0,0,0,0,0,0,0,0,1,1,0,1.3,0
1,1,0,0,0,1,0,1,0,1,0,0,1.3111,0
0,0,0,0,0,1,1,1,0,1,1,1,1.7222,1
1,0,0,1,0,0,0,0,0,0,0,0,1.0556,0
1,0,0,0,0,0,0,0,0,0,0,0,1.0556,0
1,0,0,1,1,0,1,0,0,0,0,0,1.0556,0
1,0,0,1,0,0,0,0,0,1,0,0,1.0556,0
1,1,0,1,1,0,0,0,0,1,1,0,1.0556,0
1,0,0,0,1,0,0,1,0,1,0,1,1.0556,0
1,1,0,1,0,0,0,0,0,1,1,0,1.0556,0
0,0,0,0,0,1,1,0,0,0,1,1,1.7333,1
1,0,0,0,0,0,1,0,0,0,1,0,2.0111,1
0,0,0,1,1,1,1,0,0,0,1,0,1.7333,1
0,0,1,1,0,1,1,1,0,1,1,1,1.7333,1
0,0,0,0,0,0,1,0,0,0,1,1,1.7333,1
0,0,0,0,0,0,1,0,0,1,1,0,1.7333,1
0,0,0,0,0,0,1,0,0,0,1,0,1.7333,1
1,0,0,0,0,0,0,1,0,1,0,0,1.922233,1
0,0,0,0,1,0,0,0,0,0,0,1,1.5667,0
1,0,0,0,0,1,1,0,0,0,1,1,1.5667,0
1,1,0,0,0,0,0,0,0,0,0,1,1.6667,0
1,1,0,0,0,0,0,0,0,0,0,0,1.8,1
1,0,0,1,1,0,0,0,0,0,1,0,1.6667,0
1,0,0,0,0,0,0,0,0,0,0,1,1.6667,0
1,0,0,0,0,0,0,0,0,0,1,0,1.8,1
1,0,0,0,0,0,1,0,0,0,0,1,1.8,1
1,0,0,0,0,0,1,0,0,0,0,0,1.6667,0
1,0,0,0,1,0,0,1,0,1,0,0,1.8,1
