iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,1.0889,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.886433,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,1.0889,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.651833,1
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,90,1.0889,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.886433,1
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,90,1.0889,1
0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,90,1.0889,1
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,90,1.0889,1
0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,1.0889,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.711125,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.711125,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.325933,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.5333,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.503733,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,2.12225,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.6889,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,2.31115,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.0667,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.0667,1
