iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.992567,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,2.237033,1
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,2.222217,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.177767,1
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,90,1.177767,1
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.992567,1
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.177767,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,90,1.177767,1
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.177767,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.644425,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.333317,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.7333,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.333317,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.333317,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.933333,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.933333,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.933333,1
