auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,0,1,0,0,0,1,0,7.12
0,1,0,0,0,1,1,1,0,1,0,1,501.93
0,0,0,0,0,0,0,0,1,0,1,1,9.67
1,1,1,0,1,1,1,1,1,1,1,0,324.04
0,0,0,0,0,0,1,1,0,0,1,1,5.88
1,1,1,1,1,0,0,0,1,1,1,0,60.84
0,1,0,1,0,1,1,0,1,0,1,1,325.67
1,0,0,1,0,0,0,1,0,1,0,0,5.92
0,1,1,1,1,0,0,0,1,1,0,1,60.57
1,0,0,1,1,0,0,0,0,1,0,0,5.92
1,0,1,0,1,1,0,1,0,0,1,1,503.5682566769921
0,0,1,1,1,0,1,0,0,1,1,0,503.56477348022105
0,1,0,1,0,0,0,1,1,0,0,0,503.5634702024657
0,0,1,1,1,0,1,1,1,1,1,1,9.68
1,0,0,0,0,1,0,0,1,0,1,0,15.68
1,0,1,1,0,0,1,1,1,1,1,1,9.71
1,0,1,0,0,0,1,0,0,0,0,1,503.56619441413153
0,0,1,1,1,0,0,0,1,0,1,1,503.56856880146324
0,1,0,0,1,0,1,0,1,1,0,0,503.564091994446
1,0,0,1,0,0,1,1,1,1,1,1,503.5625438173131
1,0,1,0,1,0,0,0,0,0,0,0,5.89
1,1,1,1,1,0,1,0,0,0,0,0,7.16
1,0,0,0,0,0,1,0,0,0,1,1,5.86
1,0,0,0,0,0,1,0,0,0,0,1,5.87
1,0,0,0,0,0,1,1,0,0,1,0,5.91
1,0,0,0,0,0,1,0,0,0,0,0,5.91
1,1,1,1,1,0,0,0,0,0,0,1,7.21
1,1,1,1,1,0,1,1,0,1,1,0,7.29
1,0,0,0,0,0,1,0,0,1,1,0,5.89
1,0,1,0,1,0,1,0,0,0,0,0,5.87
1,0,1,0,1,0,0,0,0,1,0,0,503.56269788199677
0,0,0,0,1,0,1,1,0,0,0,0,503.5687654586018
1,0,0,0,0,0,1,0,0,1,1,1,503.5665657879355
1,0,0,1,0,0,1,0,0,1,0,0,503.5664197920563
1,0,1,0,0,0,0,0,0,0,0,1,503.56386749738726
1,1,1,1,0,0,0,0,0,0,0,0,503.5615412419996
1,0,0,0,1,0,1,0,0,1,1,0,5.91
1,0,1,1,1,0,1,0,1,0,0,1,503.5646982533943
1,0,0,0,0,0,1,1,0,0,0,0,503.56543928238176
1,0,0,0,0,0,1,0,1,0,1,1,9.65
1,1,0,0,0,0,1,1,0,0,0,0,503.5620021347382
1,0,1,0,1,0,0,0,0,0,1,0,5.92
0,0,0,0,0,0,1,0,0,0,1,0,5.87
1,1,1,1,1,0,1,0,0,0,1,1,7.13
1,0,1,0,1,0,1,0,1,0,1,1,503.5628626208635
1,0,0,0,0,1,1,0,0,0,0,0,503.5625529945557
1,1,1,0,0,0,1,1,0,0,1,0,503.56698683683015
1,0,0,0,1,0,0,0,0,0,0,0,5.91
1,1,0,0,0,0,1,0,0,0,0,0,503.5611822681536
1,0,1,1,1,0,1,0,0,0,1,0,503.56597405154923
0,0,0,0,0,0,0,0,0,0,1,1,5.92
1,0,0,0,0,0,1,1,0,1,1,0,5.86
1,0,0,0,0,0,1,0,1,0,0,0,503.5612088152326
1,0,0,0,1,0,1,0,0,1,0,0,5.87
1,1,0,0,0,0,1,0,0,0,0,1,503.56263790999583
1,0,1,0,1,0,0,1,0,0,0,1,503.5615320186564
1,0,0,0,0,1,1,0,0,1,1,0,8.88
0,0,0,1,1,0,0,0,0,1,0,1,503.56499666293377
0,0,0,1,1,0,1,0,0,0,1,1,503.5650780572438
1,0,0,0,1,0,0,1,0,1,0,0,5.94
1,0,0,0,0,0,0,1,0,0,0,0,5.96
1,0,0,0,0,0,1,0,0,1,0,0,5.87
1,0,0,0,1,0,0,0,0,0,0,1,5.94
1,0,0,0,0,0,1,1,0,0,1,1,5.89
1,1,1,1,1,0,1,0,1,0,1,1,503.56287417675
0,0,0,0,0,1,0,1,0,0,1,1,503.56757539571083
1,0,0,1,0,0,0,0,1,0,1,0,503.56424286553266
1,0,0,0,0,1,1,1,0,0,0,0,503.5631372123177
1,0,0,0,1,0,0,0,0,1,1,0,503.56500634688933
1,1,0,0,0,0,1,0,0,1,1,0,7.09
1,0,0,0,0,1,1,0,0,0,1,0,8.91
1,0,0,0,0,0,0,1,0,0,0,1,5.92
1,0,0,0,1,0,1,0,0,0,1,1,503.5671915260127
0,0,0,0,0,0,1,1,0,1,0,0,503.5665858482552
0,0,0,1,0,0,1,1,0,0,0,0,503.56246652737127
1,0,0,0,0,0,1,1,0,0,0,1,503.56633439049904
1,0,0,0,0,1,1,1,0,0,1,1,503.56799576902637
1,0,1,0,1,0,1,0,0,1,1,1,503.56245181140883
1,0,0,0,0,1,1,1,0,0,0,1,503.5617842616689
0,1,0,0,0,1,1,0,1,0,0,0,503.5650329808195
1,0,1,0,0,0,1,1,0,1,1,1,503.5679850140571
1,0,0,0,0,0,0,0,0,0,0,0,5.92
0,0,0,0,0,0,0,0,0,1,0,1,5.95
1,1,0,0,1,0,1,0,0,0,1,1,503.565284822869
1,0,0,0,0,1,1,1,1,0,1,1,503.5669668772871
1,0,1,0,0,0,1,0,0,1,1,0,503.56424061260776
0,0,1,0,0,0,1,1,0,1,1,1,503.56834935346654
1,0,0,1,1,0,1,0,0,1,0,0,503.56326510228917
1,0,1,0,0,0,1,1,0,0,0,0,503.56715343748994
0,0,0,0,0,0,1,1,0,0,0,0,5.9
