encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.6346,1
1,1,0,0,0,1,0,0,0,0,0,2.13944,1
1,0,0,0,1,0,0,0,1,0,0,2.38278,1
1,1,0,0,1,0,0,0,0,1,0,2.260489,1
0,0,0,0,1,0,0,0,0,0,0,1.05,1
1,1,0,0,1,0,0,0,0,0,0,2.632408,1
0,0,0,0,1,0,0,0,1,0,0,1.755533,1
1,0,0,0,0,1,0,1,1,0,0,1.05,1
1,0,0,0,1,0,0,0,0,1,1,1.05,1
1,0,0,0,1,0,0,0,0,0,0,1.05,1
0,1,0,0,0,0,1,0,0,1,0,2.136125,1
0,1,0,0,0,1,0,0,0,0,0,1.875,1
0,1,0,0,1,0,0,0,0,0,0,1.1306,1
0,0,0,0,0,1,0,0,0,0,0,2.630557,1
0,0,0,0,0,1,0,0,0,1,0,1.9028,1
0,0,0,0,1,0,0,0,1,0,1,2.00555,1
0,1,0,0,1,0,0,0,1,0,1,2.00555,1
0,0,0,0,1,0,0,0,0,1,0,2.137967,1
0,1,0,0,1,0,0,1,1,0,1,1.9028,1
