OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46800.3332163325
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,46034.9332052028
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,46014.3499133396
0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,45876.583257637
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,44661.3165572464
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,32233.0832951908
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,31375.6666614374
0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,28153.9833079947
1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,25809.8832821437
1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,25334.8499928218
0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,23312.975526457492
1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,23312.975184184645
1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,23312.974436365417
0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,23312.974059732765
1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,23312.97365705877
1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,23312.972642361325
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,23312.972555842276
0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,23312.972526969355
0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,23312.972333684527
1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,23312.972135895703
