encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,0,0,0,1,0,0,1,0,10.17
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,0,1,0,0,0,0,0,1,10.7
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,0,0,0,1,0,1,1,0,0,13.62
1,1,0,0,0,0,1,1,1,0,0,13.75
1,1,0,0,1,0,0,1,1,1,1,14.71
1,0,0,0,1,0,0,0,0,0,1,14.91
0,0,0,0,0,0,1,1,1,0,0,14.92
0,1,0,0,1,0,0,0,1,1,1,15.52
0,1,0,0,0,1,0,1,0,0,0,18.42
1,1,1,0,0,0,0,0,1,1,0,18.74
0,0,0,0,1,0,0,1,0,0,0,23.62
1,0,0,0,1,0,0,1,1,0,0,24.93
0,1,0,0,0,0,1,1,1,0,0,27.57
1,1,0,0,0,0,1,0,0,1,0,28.02
0,1,0,0,0,0,1,1,0,0,0,28.66
1,0,0,0,0,0,1,1,0,1,0,29.01
0,1,1,0,0,0,0,0,1,0,0,165.92
