iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.718533,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,2.2508,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.495257,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,2.1778,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.9,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.1778,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.46668,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.444467,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,1.1778,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,10,1.1778,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.259267,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.1778,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.13335,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.2963,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.85555,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.85555,1
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.6222,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.6222,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.9778,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.9778,1
