encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.81558,1
1,1,1,0,0,0,0,0,0,1,0,2.463917,1
1,1,0,0,1,0,0,0,0,1,0,2.642876,1
0,0,0,0,1,0,0,0,0,0,0,1.366667,1
0,1,0,0,1,0,0,0,0,0,0,2.4852,1
1,0,0,0,0,0,1,0,0,1,0,2.240767,1
0,1,0,0,0,1,0,0,1,1,0,1.177733,1
0,1,0,1,0,0,0,0,1,0,0,1.177733,1
1,0,0,0,1,0,0,1,1,0,1,1.366667,1
1,1,0,0,0,0,1,1,0,1,0,1.177733,1
1,1,0,0,1,0,0,0,0,0,0,2.0593,1
0,0,0,0,1,0,0,0,0,1,0,2.433367,1
0,1,1,0,0,0,0,1,0,0,0,2.163,1
0,1,0,0,0,0,1,0,0,1,0,2.163,1
0,0,1,0,0,0,0,1,1,1,0,2.055567,1
0,1,0,0,1,0,0,0,0,0,1,2.055567,1
0,0,0,0,1,0,0,0,1,0,0,2.055567,1
