encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,1,0,0,0,0,1,1,1,0,1.044467,0
1,0,0,1,0,0,0,1,0,1,0,2.388891,1
1,0,0,0,1,0,0,0,1,0,1,2.473017,1
0,1,0,0,1,0,0,0,1,0,1,2.472217,1
0,1,0,0,1,0,0,1,1,0,1,2.410687,1
0,0,0,1,0,0,0,1,1,0,0,2.173733,1
0,0,0,1,0,0,0,0,0,1,0,0.922267,0
0,1,0,1,0,0,0,1,0,1,0,0.922267,0
1,0,0,0,1,0,0,1,0,0,1,0.922267,0
0,0,0,0,1,0,0,1,0,1,0,0.922267,0
1,0,0,0,0,0,1,0,1,0,0,2.087033,1
0,0,0,0,0,0,1,0,1,0,0,2.688883,1
1,1,0,0,1,0,0,0,0,0,1,2.0111,1
0,0,0,0,0,1,0,1,0,1,0,1.73335,1
1,0,0,0,1,0,0,0,1,0,0,2.015547,1
0,0,0,0,1,0,0,0,1,0,0,1.912967,1
0,1,0,0,0,1,0,0,0,0,0,2.173333,1
1,1,0,0,0,0,1,0,0,0,0,1.361133,0
1,0,0,0,0,0,1,0,0,1,0,2.0111,1
1,1,0,0,0,1,0,0,0,0,0,2.216658,1
1,1,0,1,0,0,0,0,0,0,0,1.912967,1
0,0,0,0,1,0,0,0,0,0,1,1.938883,1
0,1,0,0,1,0,0,0,0,0,0,1.694467,1
0,1,0,1,0,0,0,1,1,1,0,2.044467,1
0,0,0,0,1,0,0,0,0,0,0,1.9333,1
0,0,0,0,1,0,0,0,1,0,1,2.061133,1
