OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,14933.4666431314
1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,14924.1335509544
0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,14593.1680369326
1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,14484.1416867289
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,14280.4916853744
1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,14203.9738872172
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,14067.2375230637
0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,14028.3721657825
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,13816.3178156634
1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,13632.7562465182
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,13588.0830494724
1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,13537.787832222
0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,13466.8724506599
1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,13416.7631136005
0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,12876.2085587603
1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,12617.8365030278
1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,12432.4521762146
1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,10980.6998360216
0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,9811.39179927786
0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,9811.39171962657
