NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,1.02
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.35
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,1.46
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,1.23
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,1.25
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,1.26
0,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,1.24
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,0.94
0,1,0,0,0,0,1,0,0,1,0,1,0,48,8,0,1.98
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,2.12
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,2,2.96
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,2.05
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,1,2.04
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,2.75
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,1.68
1,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,1.47
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,1.06
1,0,1,0,0,0,1,1,1,0,0,1,1,22,320,0,9.622758016977604
0,0,1,0,0,1,1,0,1,0,1,0,1,8,8,1,9.622734959392945
1,0,1,1,0,1,0,0,0,0,1,1,1,22,8,0,9.621389067699543
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,1.02
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,1.46
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.35
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,1.68
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,2.05
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,1,2.04
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,2.75
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,2,2.96
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,2.12
