iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,1.355567,1
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.355567,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,90,2.300017,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.355567,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.6741,1
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,1.355567,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,10,1.355567,1
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10,1.355567,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.333367,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.7556,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.7556,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.7556,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.7556,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,2.363,1
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.7556,1
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.7556,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.911133,1
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.911133,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.911133,1
