iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,2.0389,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,2.5312,1
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.50555,0
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,10,1.0722,0
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,90,1.411133,0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,1.0722,0
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,10,1.0722,0
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,1.6083,0
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,10,1.0722,0
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,10,1.0722,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,2.271333,1
0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.4139,0
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.3306,0
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.3306,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,2.2491,1
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.1222,0
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,1.1222,0
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.1222,0
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,90,1.1222,0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.1222,0
0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.1222,0
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.1222,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.969433,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,2.1167,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.205567,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,2.116667,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.252775,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,2.1028,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,2.116667,1
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,10,1.3944,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.95,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.094433,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,1.3944,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.3944,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,2.2565,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.7861,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.7861,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.7861,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.08335,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.9778,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.8806,1
