NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,1.3
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.07
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,1.3
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,2.22
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,1,1.41
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,1.44
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,1.44
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.51
0,0,0,1,0,0,0,0,0,1,1,0,0,8,320,0,2.84
0,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,7.71
1,1,1,0,0,0,0,1,0,1,0,1,0,48,8,1,7.16
1,1,1,0,0,1,1,0,0,0,0,1,0,22,320,0,3.15
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,1,3.48
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,4.77
0,1,0,0,1,1,0,0,0,1,0,0,0,44,160,0,5.15
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,2,2.8
0,0,0,1,1,0,0,0,0,0,0,0,0,44,8,0,8.66
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,1,2.79
1,0,0,0,0,1,0,1,0,0,1,0,1,44,320,1,30.75235742177201
0,1,1,1,1,0,0,1,1,0,0,1,0,22,160,1,30.758689477408083
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,1.3
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.07
0,0,0,1,0,0,0,0,0,1,1,0,0,8,320,0,2.84
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,2,2.8
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,1,3.48
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,4.77
0,1,0,0,1,1,0,0,0,1,0,0,0,44,160,0,5.15
1,1,1,0,0,1,1,0,0,0,0,1,0,22,320,0,3.15
1,1,1,0,0,0,0,1,0,1,0,1,0,48,8,1,7.16
0,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,7.71
1,0,1,1,0,0,0,1,1,0,0,1,0,8,320,0,30.75208456486957
0,0,1,0,0,0,0,0,1,1,0,0,0,8,8,0,30.75234284601542
0,0,0,1,0,1,1,0,0,0,0,1,0,8,8,1,30.756252187308338
1,0,0,1,0,0,0,0,0,1,1,0,0,8,320,2,30.75372877139313
1,0,1,1,0,0,0,1,0,0,0,1,1,8,8,2,30.756768645185204
0,1,0,0,0,1,0,1,0,1,0,1,0,8,8,0,30.757382673240958
1,0,0,0,0,0,1,0,0,0,0,0,0,22,320,0,30.758654788069137
1,1,1,0,0,1,1,1,0,0,0,0,0,8,8,2,30.758906724398816
1,1,0,0,1,0,0,1,0,1,0,1,1,8,8,2,30.754566123551328
0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,0,30.754968043752854
0,1,0,1,0,1,0,1,0,1,0,1,0,8,8,2,30.754093553125042
1,0,1,0,0,1,0,1,0,0,0,0,1,8,8,0,30.75793081581676
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,3.03
1,0,0,1,1,0,0,1,0,0,0,1,0,8,8,0,30.752157452926525
0,1,0,0,0,0,0,1,0,1,0,1,0,8,8,0,30.755943016949697
1,0,1,1,0,1,0,1,0,0,0,0,0,8,320,0,30.753976260198797
1,1,1,1,0,0,0,1,1,0,0,1,0,8,8,0,30.754908876112417
1,0,0,0,0,0,0,0,0,0,0,0,1,8,8,0,30.756568320761946
1,1,1,0,0,0,0,1,0,1,1,1,1,22,8,1,30.757340144413956
1,1,0,0,0,1,1,0,0,0,0,1,0,22,320,0,30.751496801289914
0,1,1,0,0,0,1,1,0,0,0,0,1,8,8,2,30.756984759883586
0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,0,30.75809879724789
1,1,0,0,0,0,1,0,0,0,1,1,0,22,8,1,30.75300114995071
0,1,0,0,0,0,0,1,0,1,1,1,0,22,8,1,30.755078202769123
0,0,0,0,0,1,0,1,0,0,0,1,0,8,8,2,30.757173727270043
1,0,0,1,0,0,0,1,1,0,0,1,0,8,8,0,30.75489209668323
1,0,0,1,0,0,0,1,0,0,1,1,1,44,8,2,30.754774665753242
1,0,0,0,0,0,0,0,0,0,0,1,0,48,8,0,30.756446045894496
0,0,0,0,0,0,0,0,0,1,0,0,1,8,8,2,30.757127949429208
1,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,30.755206407000514
1,1,1,1,0,0,1,1,1,0,0,1,0,8,8,0,30.75519653945722
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,2,30.756483352074632
0,0,1,1,1,0,0,1,0,0,0,0,1,8,8,0,30.752073554115782
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,30.75880280519735
1,0,0,1,0,0,0,1,0,0,1,1,0,8,8,0,30.752803212018048
0,1,1,0,0,0,0,0,0,0,0,1,0,8,8,1,30.757876076495783
1,0,1,1,0,1,1,0,0,0,0,0,0,8,320,0,30.754310197200972
0,1,0,0,0,0,0,1,0,0,1,0,0,8,8,0,30.75138629375292
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,4.27
1,0,1,1,0,0,1,0,1,0,0,1,0,44,8,0,30.755535510143204
1,0,1,0,1,0,0,1,0,0,0,0,1,48,8,0,30.756422106086916
1,0,0,1,0,0,0,1,0,0,1,0,1,8,8,0,30.75864009362538
0,1,0,0,0,0,1,0,0,0,0,1,1,8,8,1,30.751805007463023
1,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,30.751408092742462
1,1,0,1,0,0,1,0,1,0,0,1,0,8,8,1,30.752325627913184
1,0,1,1,0,0,1,1,0,0,0,1,0,8,8,0,30.757150300092057
1,0,1,0,0,0,0,1,0,0,0,0,1,8,8,0,30.75236449192387
1,0,0,0,0,0,1,1,0,0,0,1,1,8,8,2,30.75817159368272
1,1,1,1,0,0,0,1,0,0,1,1,0,8,8,0,30.75698810546457
1,0,0,1,0,0,0,1,1,0,0,1,1,8,8,0,30.75567983370622
1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,30.75189939669228
1,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,30.757557548314374
1,0,1,1,0,0,0,1,0,0,0,0,1,8,8,0,30.757414848939824
1,0,0,1,1,0,0,1,0,1,1,1,0,8,8,0,30.75275152815232
1,1,0,1,0,0,0,1,0,0,0,1,0,8,8,0,30.75893618554912
1,1,0,0,0,0,0,0,0,0,1,0,0,8,320,2,30.755058751464002
0,0,0,1,0,0,0,0,1,1,1,1,0,22,160,1,30.75667933126682
1,0,0,0,0,0,0,1,0,1,0,0,1,8,320,0,30.75783541874148
0,0,0,1,0,0,0,0,0,1,0,0,0,8,8,0,30.753760527741203
1,0,0,0,0,0,0,1,0,0,0,0,1,8,160,2,30.758067557632966
