NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.839522,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.7037,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,1.2889,0
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,1,1.2889,0
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,1.2889,1
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,1,1.2889,0
1,1,1,0,0,1,0,0,0,1,1,1,0,48,320,0,1.2889,1
0,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,1.2889,1
0,0,0,0,0,0,0,0,1,0,0,0,1,44,8,2,1.2889,1
0,0,0,1,1,0,0,0,0,0,0,0,0,48,8,2,1.2889,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.63335,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,2.63335,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,2.63335,1
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,2.459267,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,160,0,1.5111,1
1,0,1,1,0,0,0,0,0,1,1,1,0,22,8,1,1.84445,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.407433,1
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,1.5778,1
0,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,1.5778,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,1.7556,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.22225,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,2.22225,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.22225,1
