OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,26059.7332673153
1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,25101.3333044668
0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,25206.1166528033
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,25041.6499565945
1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,25982.6499224851
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,25331.9662689548
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,46794.7499407267
1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,24907.9333017833
1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,25113.2833002675
0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,25734.5166452212
0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,23954.208363506033
1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,23954.208739167774
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,23954.20778382355
1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,25150.299997485
0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,23954.207465399573
1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,23954.2065918769
1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,23954.20642208749
0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,23954.203643465804
0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,23954.20518489411
1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,23954.201715396346
1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,23954.2058627199
0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,23954.20316535104
0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,23954.20620347265
0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,23954.206636733397
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,23954.201745137983
0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,23954.202089292437
0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,23954.201503176035
0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,23954.207267226448
0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,23954.205122886142
1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,23954.205351617515
0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,23954.20594704432
0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,23954.208909755114
0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,23954.207005849978
0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,23954.203260958
0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,23954.204507537783
0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,23954.204911499222
0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,23954.201869029188
0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,23954.202081284584
0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,23954.203148415392
0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,23954.203726239208
1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,23954.202270993577
1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,23954.206210904373
0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,23954.20813603739
0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,23954.204938945757
0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,23954.20656531687
0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,23954.20184936582
1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,23954.205208147006
1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,23954.206382271863
0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,23954.204193870526
1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,23954.208608133526
1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,23954.205567554087
1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,23954.203400342474
1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,23954.20518947568
