NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,1,0,1,0,0,0,0,0,44,160,0,10.43
0,0,0,1,1,0,0,0,0,0,0,0,0,48,160,0,13.15
0,0,1,1,1,0,0,0,0,1,0,0,0,44,8,0,8.57
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,2.21
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,4.9
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,1.09
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,0,10.14
1,0,1,1,0,1,0,0,1,1,0,1,0,22,320,0,3.57
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,9.69
1,0,0,1,0,0,0,1,0,1,0,0,0,48,8,1,5.59
1,1,0,1,1,1,1,1,1,1,0,1,0,44,320,2,30.752064731229957
1,1,0,0,0,0,1,0,0,0,0,0,0,48,8,1,30.75597376456103
1,0,1,0,0,1,0,1,1,1,0,0,0,48,8,2,30.757720075699062
0,0,0,1,1,0,0,0,0,1,0,0,1,44,160,1,30.75166947392447
0,1,0,1,0,0,1,1,1,1,1,1,1,8,320,2,30.75651248066469
0,0,1,0,0,0,1,1,1,0,0,0,0,8,8,1,30.757575659124733
1,0,1,0,0,1,0,1,1,1,1,0,1,44,320,1,30.75846817649346
1,0,1,0,0,1,0,1,1,0,0,1,0,22,8,1,30.75473738305723
1,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,30.752976151879476
0,0,1,0,1,1,1,1,1,0,1,0,1,8,160,0,30.75877717479663
1,1,1,1,0,0,0,1,0,1,1,1,1,44,320,1,30.757858352597857
1,0,1,0,1,1,0,1,0,0,1,0,0,22,8,0,30.75431789087901
1,1,0,0,0,1,1,0,0,0,1,0,1,48,320,0,30.752009415752752
1,0,1,1,1,0,1,0,1,0,0,1,0,22,160,2,30.758737601191566
0,0,0,0,1,1,1,1,1,1,0,0,1,44,160,2,30.755049481689788
0,1,1,0,0,0,0,1,1,0,1,1,1,44,8,0,30.75328533632647
0,0,0,0,1,0,0,1,1,0,1,1,1,22,8,1,30.758327308761785
0,0,1,1,0,1,1,0,0,1,1,0,0,44,320,0,30.75733096135905
0,0,0,0,0,0,1,0,0,1,1,0,1,8,320,2,30.758843838479194
1,1,0,1,0,1,0,1,1,0,1,0,1,48,320,0,30.75677691645531
1,0,1,1,0,0,0,0,1,1,0,0,1,44,320,1,30.75701934817644
1,0,0,1,1,1,1,0,0,1,0,1,0,8,8,2,30.75638146611708
1,0,1,0,0,0,0,0,0,1,0,0,0,48,320,0,30.755054712516657
0,0,0,1,1,0,0,0,0,0,1,1,1,22,8,0,30.758447256203407
1,0,1,1,1,1,0,1,1,0,0,0,0,8,8,0,30.756078551210415
1,0,1,1,0,0,0,0,0,1,0,0,1,8,8,0,30.756872584944798
1,0,0,1,0,0,0,1,0,0,1,0,0,44,8,1,30.752141619394596
1,0,0,1,1,0,0,0,0,1,0,0,0,44,160,1,30.754167462928343
0,1,0,0,0,0,0,1,0,1,1,1,0,48,8,0,30.75512452604703
1,0,1,1,0,1,0,0,1,0,0,0,0,8,320,2,30.755421792963872
1,0,1,1,0,0,0,1,0,1,0,1,0,48,8,0,5.51
1,0,0,0,0,0,0,1,0,1,0,0,0,44,8,1,30.755319669595224
1,0,0,1,0,1,1,0,0,1,0,0,0,44,160,1,30.75801489464192
0,0,0,1,1,0,0,0,0,1,0,0,1,8,8,0,30.752351918459794
0,0,1,1,1,1,1,1,1,1,0,1,1,44,320,2,30.752115112179887
1,1,0,1,1,0,0,0,1,1,0,0,0,44,8,0,30.753542070906775
0,1,0,0,1,1,0,0,0,0,1,0,0,44,160,0,30.75118902637072
0,0,0,1,1,0,0,0,0,1,0,0,1,44,160,2,30.75691124068027
1,0,1,0,0,1,0,0,1,1,0,1,0,22,320,0,30.75332543368489
0,1,0,0,1,1,0,1,0,0,0,0,0,44,160,0,30.754446107752514
1,0,1,1,1,1,1,0,0,1,1,1,1,22,8,0,30.758108817599034
1,0,1,0,0,0,0,0,0,1,0,1,0,8,8,1,30.75480875539894
0,0,1,1,1,0,0,0,0,1,0,0,0,8,8,0,30.752481009362004
1,1,1,1,0,1,1,0,0,1,0,1,0,44,8,0,30.75165796918813
0,0,1,1,1,0,0,0,1,1,0,1,0,22,8,0,30.752251733886744
1,0,1,0,0,1,0,0,0,1,0,0,0,8,8,0,30.75798267906641
0,0,1,1,1,0,1,0,0,1,0,0,0,44,8,0,30.756904806707965
1,0,1,0,0,1,0,0,1,1,0,1,0,44,160,0,30.754478735551707
1,0,0,0,0,0,0,1,0,0,1,0,1,22,8,0,30.757396209772203
1,0,1,1,0,0,0,0,0,1,1,0,1,22,8,0,30.75306776255452
1,0,1,0,1,1,0,0,0,1,0,0,0,8,8,0,30.752652807176176
0,1,0,0,0,0,1,0,1,0,1,0,0,44,160,0,30.757380024456022
0,1,0,0,0,0,0,1,0,1,0,1,0,44,160,0,30.75502070393572
