NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.504757,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.906167,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,1.6963,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,0,1.3111,0
1,1,1,0,0,1,1,0,0,1,0,1,0,48,8,0,1.3111,0
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,0,1.3111,0
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.3111,0
1,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,1.3111,1
1,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.3111,1
0,1,1,0,0,1,0,1,0,1,0,0,0,48,320,0,1.3111,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,0,1.9111,1
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,1.4889,1
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.4889,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,0,1.4889,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.5111,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,2.5111,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,2.1111,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,2.5111,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.1111,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.3,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,2.1111,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.1111,1
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,2.1111,1
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,2.1111,1
