auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,1,0,1,0,0,8.75
0,0,0,0,0,1,0,0,1,0,1,0,19.14
0,0,0,0,0,0,1,0,0,1,0,0,14.69
1,1,1,0,1,0,0,1,1,1,1,0,8.89
1,0,0,1,1,0,0,1,1,1,0,0,8.88
1,0,0,0,1,0,0,1,0,0,0,1,8.75
0,1,1,0,0,0,0,1,1,0,0,0,14.86
0,1,1,0,1,0,0,1,0,0,0,0,14.69
0,0,1,1,1,0,0,1,0,1,1,0,14.69
1,1,1,1,0,1,0,0,0,0,0,0,14.95
0,0,1,1,0,1,0,0,1,0,1,1,19.301307711520014
0,0,0,0,0,0,1,0,0,0,1,1,14.69
1,0,0,1,0,0,0,0,0,1,0,0,8.75
1,1,1,1,0,0,0,0,0,1,1,0,19.305819346687343
0,0,0,1,1,0,0,0,0,0,0,0,14.7
1,0,0,0,1,1,1,1,1,0,0,1,19.305226266822228
1,0,0,0,1,0,1,0,1,1,0,1,19.30293750124569
1,0,0,0,0,1,0,1,1,0,0,0,19.308488700145887
1,1,1,1,0,0,0,1,1,1,0,0,8.9
0,0,1,0,1,1,0,0,0,0,0,1,19.304277367802676
0,0,1,1,1,0,1,0,0,0,0,1,19.30756235039557
1,1,0,1,1,1,0,0,1,0,0,1,15.24
1,0,0,0,0,0,1,1,0,0,0,1,19.306186929069373
0,1,0,0,1,1,0,0,1,0,1,0,19.303394510089618
0,0,1,1,0,1,1,0,1,0,1,0,19.30242938912924
0,0,0,0,0,1,0,0,1,1,0,0,19.13
1,0,1,1,1,0,0,1,0,0,1,1,19.302453612494336
0,1,0,0,0,0,0,1,1,1,0,0,14.82
1,1,1,1,0,0,1,0,1,1,1,1,19.30282434384301
1,0,0,0,1,1,1,0,0,0,1,1,19.308823091974663
0,0,1,0,0,1,0,1,1,0,1,1,19.302284014838836
1,0,1,0,0,0,0,1,0,0,0,0,8.75
1,0,0,0,0,0,0,1,0,1,1,0,8.76
0,0,1,1,1,0,0,1,0,1,0,0,19.30757129137682
1,0,1,1,0,1,0,0,0,0,0,1,16.96
0,0,1,1,1,1,1,1,0,1,1,0,18.91
0,1,1,0,0,0,0,1,0,1,0,0,14.68
1,0,0,0,0,0,0,1,0,0,1,0,8.75
0,0,1,0,1,0,0,1,0,1,1,0,19.303941697757793
0,0,1,1,1,0,0,1,0,0,0,0,14.68
1,1,1,1,0,1,0,1,0,1,1,0,14.94
0,0,1,1,0,0,0,1,1,1,0,0,19.308984591230857
0,0,0,1,1,0,1,0,0,0,0,0,19.304208460417623
1,0,0,0,1,0,0,1,0,0,1,1,19.30226995549031
1,0,0,0,0,0,1,0,1,1,0,0,19.302294293552368
1,1,1,1,0,1,0,1,0,0,1,1,19.30130443398423
1,0,1,0,0,0,0,1,1,0,1,1,19.30702693109852
1,1,0,0,1,0,0,1,0,0,0,1,19.30105950240969
0,0,0,1,1,0,0,1,0,1,0,0,14.69
0,0,0,0,0,0,1,0,0,0,0,0,14.73
1,0,0,1,0,0,1,1,1,0,1,0,19.305527664893425
1,0,0,1,0,1,0,0,0,1,0,0,19.306382680322812
1,1,0,0,0,0,0,1,0,1,1,0,8.75
1,0,0,1,0,0,0,1,1,1,0,0,19.306211498275903
0,0,0,0,0,0,0,1,0,0,0,0,14.68
0,0,0,1,1,0,0,0,0,1,1,0,14.7
1,0,0,0,0,0,1,0,1,0,1,1,8.91
0,0,0,1,0,0,0,1,0,1,0,0,14.7
0,1,1,0,0,0,0,0,1,1,0,0,19.305870777271736
0,0,0,1,1,1,1,0,0,0,0,0,19.307825377275062
0,0,0,1,1,0,1,1,0,1,0,1,19.301863471227673
0,1,1,0,0,0,0,0,0,1,0,0,19.307460515922536
1,1,0,0,1,0,1,1,0,0,0,1,19.305950646102325
1,1,1,0,0,1,0,1,1,1,1,1,19.305767884249946
1,0,1,1,1,0,0,1,0,0,0,1,19.307659815411093
1,0,0,0,0,0,0,0,0,1,0,1,8.76
1,0,1,0,0,0,0,1,0,1,1,0,19.304171602547584
1,0,0,0,1,0,0,1,0,0,0,0,19.307584066817938
1,0,1,1,1,0,0,1,0,1,0,0,19.308840225093263
1,0,1,1,0,0,0,1,0,1,1,0,19.302367633719165
1,1,0,0,0,1,0,1,1,1,1,0,19.30771350090593
1,1,1,0,0,0,0,0,1,1,0,1,19.301464761385684
1,0,0,0,1,0,0,1,1,0,0,1,19.307852739101033
0,0,0,1,0,1,0,1,0,1,0,1,19.30153043848348
1,0,0,0,0,0,0,1,1,1,1,0,8.91
1,1,1,0,0,0,1,0,0,0,1,1,19.305216427310807
1,1,0,0,0,0,0,1,0,1,0,0,8.75
1,0,1,0,1,0,0,1,1,1,0,0,19.302314840561454
1,1,0,0,0,0,0,1,1,0,0,0,19.30600831542047
1,0,0,1,0,0,1,0,1,0,1,1,19.308695906287593
1,0,0,1,0,0,0,0,0,0,1,1,8.75
1,0,0,0,0,1,0,0,0,1,0,0,19.307048542452726
1,0,0,0,1,0,0,1,1,0,1,0,19.302194209292345
0,0,0,0,0,0,0,1,0,0,1,0,14.69
1,0,0,1,0,0,0,1,1,1,1,0,19.305491348720878
1,1,1,1,0,0,1,0,0,1,0,0,8.76
1,0,0,0,0,0,0,1,0,0,0,0,8.76
0,0,1,1,0,0,0,0,0,1,1,0,14.68
1,0,0,1,0,0,0,1,0,0,1,0,19.306735711934927
1,0,0,0,0,0,1,1,1,0,0,0,8.93
