iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.445495,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.041314,0
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.041314,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,1.041314,0
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.041314,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,10,1.041314,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,10,1.041314,0
0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,90,1.041314,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.041314,0
0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,90,1.041314,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.469826,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,2.310304,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.668243,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,2.293629,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.361871,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.361871,0
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.361871,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.361871,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,2.169305,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.974581,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.7222,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.265854,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.393629,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,2.169305,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.853957,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.393629,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.865057,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.65555,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,1.798407,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.798407,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.403186,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.479343,0
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.479343,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.080405,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,1.6222,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.6222,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.853957,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.853957,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.853957,1
