encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.883325,1
1,0,0,0,1,0,0,0,1,0,1,2.09778,1
0,0,0,0,0,1,0,1,0,0,0,2.35185,1
1,1,0,0,0,0,1,0,0,0,0,1.977767,1
0,1,0,0,1,0,0,1,1,1,1,1.977767,1
1,1,0,0,1,0,0,0,0,0,1,2.085183,1
0,0,0,0,1,0,0,0,0,0,0,1.883325,1
1,1,0,0,1,0,0,0,0,0,0,2.516662,1
0,1,0,0,1,0,0,0,0,0,1,1.74445,1
0,0,0,0,1,0,0,0,0,1,1,0.8889,1
0,1,0,0,1,0,0,0,1,0,1,2.333325,1
0,0,0,0,1,0,0,0,0,1,0,2.170367,1
0,1,0,0,1,0,0,1,1,1,0,1.8222,1
