OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1.141829,1
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0.841314,0
0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0.841314,0
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.841314,0
1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0.841314,0
1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.841314,0
0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0.841314,0
1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0.841314,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.841314,0
1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0.841314,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.437033,1
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1.006371,0
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.006371,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.4889,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.203186,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.006371,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.437033,1
0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1.006371,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.811896,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0.971429,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0.971429,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.971429,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0.971429,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.971429,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.520624,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.032529,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.047586,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.047586,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.509507,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.047586,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.047586,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.932271,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.542857,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.932271,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.257143,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.932271,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.932271,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.841264,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.841264,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.853957,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.853957,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.853957,1
