encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.281467,1
1,0,1,0,0,0,0,0,1,0,0,1.86444,1
1,0,0,0,0,0,1,1,0,0,0,1.917457,1
0,0,0,0,0,0,1,0,1,0,0,2.339409,1
1,0,0,0,1,0,0,0,1,0,1,1.530889,1
0,0,0,0,1,0,0,1,0,0,1,1.6238,1
0,0,0,0,1,0,0,0,0,0,0,0.8,0
0,0,0,0,1,0,0,0,0,1,0,2.331853,1
0,0,0,0,1,0,0,0,1,0,1,1.62888,1
0,0,0,0,1,0,0,0,1,0,0,1.830171,1
0,1,0,0,1,0,0,0,0,0,1,0.9778,1
1,1,0,0,1,0,0,0,0,1,0,1.548167,1
1,0,0,0,0,0,1,0,1,0,0,2.148167,1
0,0,0,0,1,0,0,0,0,1,1,0.8667,1
0,1,0,1,0,0,0,1,0,0,0,1.83335,1
0,1,0,0,1,0,0,0,1,0,1,1.861125,1
1,0,0,0,1,0,0,0,1,0,0,1.5,1
1,1,0,0,1,0,0,0,0,0,0,1.94445,1
1,1,0,0,1,0,0,0,0,0,1,1.1778,1
0,0,0,0,1,0,0,0,0,0,1,1.1222,1
0,1,0,0,1,0,0,1,1,0,1,1.7111,1
