auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,1,0,0,0,0,0,0,6.73
1,0,0,0,0,1,0,0,0,0,0,0,6.73
1,1,1,1,1,0,0,0,0,0,0,0,7.28
1,0,1,0,0,0,0,0,0,0,1,0,7.29
1,1,1,1,1,1,1,1,0,1,0,1,7.8
1,1,1,1,1,1,1,0,0,0,0,0,7.83
1,1,1,0,1,0,1,1,1,1,1,1,8.37
1,1,1,1,1,1,1,1,1,1,0,1,8.95
1,1,1,0,1,1,1,1,1,1,1,1,8.97
1,1,0,0,1,1,0,0,1,1,1,0,9.0
1,1,0,1,1,1,1,0,1,1,0,0,9.01
0,0,1,0,1,0,0,0,0,0,0,1,11.5
0,1,1,0,1,0,0,0,0,0,1,0,11.51
0,1,0,0,0,0,1,1,0,1,0,0,11.52
0,0,1,0,0,0,0,0,0,0,0,0,11.53
0,0,1,0,0,0,0,0,0,0,0,0,11.53
0,0,1,1,0,0,0,1,0,1,0,1,11.57
0,0,1,0,1,0,0,1,0,0,0,0,11.57
0,0,1,1,0,0,0,1,0,1,0,1,11.57
0,0,1,0,1,0,0,1,0,0,0,0,11.57
