iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.25
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,90,1.16
0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,1.22
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,90,1.23
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.06
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,1.22
0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,90,1.27
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,1.24
0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,1.22
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.07
0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,1.28
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,1.26
0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.23
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.22
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,90,1.23
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.13
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,1.37
1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,90,2.158887292817712
1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,90,2.152126507277763
1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,10,2.1581598767242847
1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,90,2.1543700921158346
0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,90,2.1514233987888542
1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,90,2.152796255599217
