encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.328633,1
0,0,0,0,0,0,1,0,1,0,0,1.916646,1
1,0,0,0,1,0,0,0,1,0,0,1.986092,1
0,0,0,0,1,0,0,0,0,0,0,1.783333,1
0,0,0,0,1,0,0,0,0,1,0,2.524994,1
1,0,0,0,0,0,1,0,1,0,0,2.64919,1
0,0,0,1,0,0,0,0,0,1,0,0.877767,0
0,1,1,0,0,0,0,1,0,1,0,0.877767,0
0,1,0,1,0,0,0,0,1,0,0,0.877767,0
0,1,0,1,0,0,0,1,0,1,0,0.877767,0
1,1,0,0,1,0,0,0,0,1,0,1.8111,1
1,1,0,1,0,0,0,0,0,0,0,2.207138,1
1,1,0,0,1,0,0,0,0,0,1,1.951833,1
0,1,0,0,1,0,0,0,0,0,1,1.25555,0
1,1,0,0,1,0,0,0,0,0,0,2.240733,1
1,0,0,0,1,0,0,0,1,0,1,2.06332,1
0,1,0,1,0,0,0,1,0,0,0,2.235167,1
0,1,0,0,1,0,0,0,1,0,1,2.281483,1
0,0,0,0,1,0,0,0,1,0,1,2.005567,1
0,0,0,0,1,0,0,0,1,0,0,1.927767,1
1,0,0,1,0,0,0,0,1,1,0,1.990733,1
1,0,1,0,0,0,0,0,1,0,0,1.266667,1
0,1,0,0,0,0,1,0,0,1,0,1.7926,1
0,0,0,0,1,0,0,0,0,0,1,1.827783,1
1,0,0,1,0,0,0,1,0,1,0,1.861133,1
