iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,2.101833,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.822233,1
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,2.0722,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,2.54558,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.2333,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,10,1.2333,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.2333,0
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.2333,0
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,1.2333,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,1.2333,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.594467,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.594467,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.594467,1
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,2.31115,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,2.594467,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.6167,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.9111,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.9111,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.9111,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.0056,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,2.0056,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,2.0056,1
