iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,10,0.48
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,90,0.42
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,0.42
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.41
0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,90,0.6064845708552842
0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,90,0.49
1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,10,0.6069165825847076
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,0.43
0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,10,0.48
0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,90,0.6082511045787248
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.41
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,0.41
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,0.42
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,0.43
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,0.4
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,0.42
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0.46
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,10,0.46
0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,90,0.6089123087818806
0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,10,0.6034313789702612
1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,10,0.608527774273559
1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,90,0.6083418440079358
1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,10,0.6046930254602632
1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,10,0.6080582737759261
0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,10,0.6064039287117757
