auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,1,0,0,0,0,0,1,0,8.76
1,0,0,0,0,0,0,1,0,1,1,0,8.76
0,0,0,0,0,0,1,1,0,0,1,1,14.69
1,1,1,1,1,1,1,0,0,0,1,0,14.95
0,0,0,0,0,0,0,0,0,0,1,0,14.69
0,1,0,0,1,0,0,0,0,1,1,0,14.7
1,0,1,0,0,0,0,0,0,0,0,0,8.75
1,1,0,0,0,0,0,0,0,0,0,0,8.76
0,1,0,0,0,0,0,1,0,0,1,1,14.7
0,0,0,0,1,0,0,0,0,0,0,0,14.68
0,0,0,0,0,0,0,1,0,0,0,0,14.68
1,0,0,0,0,0,1,0,0,0,0,1,8.75
0,0,1,0,0,0,1,0,0,0,0,1,14.69
0,1,0,0,0,0,0,0,0,1,1,1,14.7
0,0,0,0,0,0,0,0,0,0,0,1,14.69
0,0,1,1,0,1,0,0,0,0,1,0,18.87
0,0,0,0,0,0,1,0,0,0,0,0,14.73
1,0,0,0,0,1,0,0,0,0,1,0,17.26
1,0,0,0,0,0,1,0,0,0,1,1,8.75
0,0,0,0,0,0,1,0,0,0,0,1,14.68
0,1,1,0,0,0,1,1,0,0,0,0,19.30367554656833
0,0,0,0,0,0,0,0,1,0,0,1,14.83
1,1,0,1,1,1,1,1,1,0,0,1,19.305914837246235
0,0,1,0,1,1,0,1,0,0,0,0,19.30214249452148
1,0,1,1,1,1,0,0,1,0,1,0,19.308272417889075
1,0,0,0,0,1,0,1,0,1,1,0,17.22
1,0,0,1,1,1,1,0,0,0,0,0,19.3022109390979
1,0,1,1,1,1,1,0,0,1,0,1,19.302733554777134
0,0,0,0,0,0,1,0,1,1,1,1,19.30514867537057
1,0,1,1,1,1,1,0,0,0,1,0,17.22
