OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,24620.7315301096
1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,22820.9510500166
0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,21771.8090835135
1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,20722.8863235709
1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,20146.7150799954
1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,18906.9685027735
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,18306.3109125711
0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,17912.5426743828
1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,17740.1914356846
1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,16877.1949903656
0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,16426.1675377864
1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,15900.0039523336
0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,15484.6042040059
0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,15080.073249186162
1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,15080.07211176579
0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,15080.071482961619
1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,15080.071157301561
0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,15080.070959678991
0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,15080.070549587996
0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,15080.07035971255
