OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.892076,1
1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0.911133,0
1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0.911133,0
1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1.56,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.911133,0
1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0.911133,0
1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0.911133,0
0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0.911133,0
0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0.911133,0
1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0.911133,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.722233,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.393333,1
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.699967,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.070367,1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1.0333,0
0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1.0333,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8889,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.5667,1
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1.922233,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.062967,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.711117,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.711117,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.711117,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.899983,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.5333,0
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.5333,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.766667,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.766667,1
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1.766667,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.766667,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.766667,1
