encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.371457,1
0,0,0,1,0,0,0,1,1,0,0,2.388104,1
0,0,0,0,0,1,0,0,1,0,0,2.246371,1
0,1,0,0,1,0,0,0,1,0,1,2.553797,1
1,1,0,0,1,0,0,0,0,0,0,2.130181,1
1,1,0,0,1,0,0,0,0,0,1,1.583076,1
1,1,0,0,1,0,0,0,1,0,1,1.041314,0
0,1,0,0,0,1,0,0,1,0,0,1.041314,0
1,1,0,0,1,0,0,1,1,0,0,1.041314,1
1,1,0,0,0,1,0,0,1,0,0,1.041314,0
0,0,0,0,1,0,0,0,0,0,1,1.272971,1
0,1,0,0,1,0,0,0,0,0,0,2.235971,1
0,0,0,0,1,0,0,0,0,1,0,2.389209,1
0,0,0,0,1,0,0,0,1,0,0,1.634893,1
0,0,0,0,1,0,0,0,1,0,1,1.9111,1
1,0,0,1,0,0,0,0,1,1,0,2.399229,1
0,1,0,1,0,0,0,1,1,1,0,1.8667,1
0,1,0,0,1,0,0,1,1,0,1,2.239696,1
0,1,0,0,1,0,0,0,0,0,1,1.425386,1
0,0,0,0,0,1,0,0,0,1,0,1.8,1
1,1,0,0,1,0,0,0,0,1,0,1.8,1
1,0,1,0,0,0,0,0,1,0,0,2.009557,1
1,0,0,0,1,0,0,0,1,0,1,2.009557,1
