iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.917465,1
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,0.822222,0
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,0.822222,0
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,0.822222,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,0.822222,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.426658,0
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,10,0.822222,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.066633,0
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.792578,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.925922,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,2.133324,1
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.066633,0
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.933322,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.351867,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,10,1.333317,0
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.881489,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.585189,0
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,1.177756,0
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.822261,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.940756,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,2.127794,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.72225,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.7111,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.511078,0
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.577789,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.9704,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.833372,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.833372,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.6667,1
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.666711,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.666711,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.666711,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.666711,1
