encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.456582,1
1,0,1,0,0,0,0,0,0,1,0,2.715682,1
1,0,1,0,0,0,0,0,1,0,0,1.9111,1
0,0,0,1,0,0,0,1,1,1,0,1.662967,1
0,0,1,0,0,0,0,0,1,0,0,1.0,0
1,1,0,1,0,0,0,0,0,0,0,2.5111,1
0,0,1,0,0,0,0,0,0,0,0,1.0,0
0,0,1,0,0,0,0,1,0,0,0,1.0,0
1,0,0,0,0,1,0,1,1,0,0,1.0,1
1,1,0,1,0,0,0,0,1,1,0,1.0,1
0,1,0,0,1,0,0,0,0,0,0,2.01665,1
0,1,0,0,1,0,0,1,1,1,0,2.422229,1
0,1,0,0,0,0,1,0,0,1,0,2.0089,1
1,0,0,0,0,0,1,0,0,1,0,2.161125,1
0,0,0,1,0,0,0,1,1,0,0,2.00555,1
1,0,0,0,0,0,1,1,0,0,0,2.15,1
1,1,0,0,1,0,0,0,0,0,0,1.9667,1
0,0,0,0,0,0,1,0,1,0,0,2.1815,1
0,1,0,1,0,0,0,1,1,1,0,2.07775,1
0,1,0,0,0,1,0,0,0,0,0,2.2037,1
0,0,0,0,0,1,0,0,0,0,0,1.9556,1
0,0,0,0,0,1,0,0,0,1,0,1.9556,1
0,0,0,0,0,1,0,0,1,0,0,2.0111,1
