NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.955571,1
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.73224,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,2.43335,1
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,1.9704,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,2.175933,1
0,1,1,0,0,1,0,0,1,1,0,0,0,8,160,0,1.5,1
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,1.5,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.5,1
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,2,1.5,1
0,0,0,0,0,0,0,0,0,1,1,1,1,22,8,2,1.5,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.698167,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.698167,1
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.17225,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,2.44445,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.25,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.25,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.25,1
