iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.6889,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,10,2.816675,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.97336,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.6889,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,1.0222,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,2.20888,1
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1.0222,0
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,10,1.0222,0
0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,90,1.0222,0
0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1.0222,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.429667,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.81115,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,2.429667,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,2.2667,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.5556,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.21115,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,10,1.8444,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.25555,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10,1.8444,1
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,1.8444,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.25555,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.8444,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.0667,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,2.0667,1
