iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,10,24.2
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,23.9
0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,54.63
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,10,55.35
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,31.72
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,24.21
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,16.36
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,16.2
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,24.13
0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,41.89
0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,10,59.9813919974095
1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,10,59.98777815216908
1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,10,59.98107725025291
1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,90,59.987866984181125
1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,10,59.981296227257616
1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,90,59.9867798575269
0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,90,59.988014993865356
0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10,59.98586117623309
0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,90,59.98291206139377
1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,90,59.984632319644724
0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,10,59.98669685712564
1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,90,59.98220141236158
0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,90,59.98272894601536
1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,10,59.982033637932275
0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,90,59.98422947422272
1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,90,59.98440273762556
1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,10,59.98276727820416
0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,10,59.981766586090316
0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,10,59.984317831131065
0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,10,59.98333220168576
0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,90,59.98196923459522
1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,10,59.985986129655316
0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,90,59.98132169075826
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,16.29
0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,59.98519037653232
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,23.93
0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,10,59.98503981697696
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,10,59.985592837968596
1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,10,59.987627996994945
0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,10,59.98177703702388
0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,10,59.985459416555415
0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,90,59.98276937882936
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,90,59.98411982028417
0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,10,59.987135592875525
0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,90,59.98111019116839
0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,10,59.98783067739881
1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,10,59.983098556910214
0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,10,59.98497809698285
1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,10,59.98578341638568
0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,10,59.9864359990097
1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,10,59.98384115894426
1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,10,59.984443470511614
0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,10,59.98511038170193
1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,90,59.98774075963078
1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,10,59.98642408387152
0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,10,59.98421207909943
0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,90,59.98385774205683
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,10,59.986242611748345
1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,10,59.982975564127926
0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,59.988333825030686
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,90,59.9821208997212
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,90,59.98147890254445
1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,10,59.987739767926755
0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,10,59.98727960300843
1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,90,59.985797814275614
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,24.54
0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,90,59.9879399525821
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,10,54.89
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,10,59.98641077367157
1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,90,59.982848979962405
0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,90,59.98411139156015
0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,90,59.985819666145865
0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,90,59.9873098545681
0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,90,59.985760187422116
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,90,39.33
0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,10,59.98384542063559
0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,90,59.988750485932485
0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,90,59.986729572529555
