iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,2.1926,1
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,90,1.422267,0
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.422267,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.8978,1
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,90,1.422267,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,1.422267,1
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,1.422267,1
0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,90,1.422267,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.422267,1
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,1.422267,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.9111,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.9111,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.9111,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.600017,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.600017,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.9111,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.288933,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.288933,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.288933,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.288933,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.288933,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,2.288933,1
