encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.434929,1
1,1,0,0,1,0,0,0,0,0,1,1.2667,1
0,1,1,0,0,0,0,1,0,0,0,2.851856,1
1,0,0,0,0,0,1,1,0,0,0,2.04002,1
0,0,0,0,0,1,0,1,0,1,0,1.622233,1
0,0,0,0,0,1,0,1,1,1,0,2.2489,1
0,1,0,0,1,0,0,0,0,0,1,1.622233,1
0,0,0,1,0,0,0,0,0,1,0,1.2667,1
1,0,1,0,0,0,0,1,0,0,0,1.2667,1
1,0,0,0,0,1,0,1,1,0,0,1.2667,1
1,1,0,0,0,1,0,1,0,0,0,2.2889,1
0,0,0,0,0,0,1,0,1,0,0,2.466667,1
0,0,0,0,1,0,0,0,1,0,0,2.26665,1
1,0,0,0,1,0,0,0,1,0,1,1.8222,1
0,0,0,0,1,0,0,0,1,0,1,1.8222,1
1,1,0,0,1,0,0,0,0,0,0,2.1111,1
0,1,0,1,0,0,0,1,0,0,0,2.1111,1
1,0,0,0,0,0,1,0,1,0,0,2.1111,1
0,0,0,0,1,0,0,0,0,1,0,2.1111,1
0,1,0,0,1,0,0,0,1,0,1,2.1111,1
