auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,1,0,0,2.2722,1
0,1,1,1,0,0,0,1,0,1,0,0,1.685167,1
1,1,0,1,0,0,0,1,0,1,0,0,2.119993,1
0,1,1,1,0,0,1,1,0,1,0,1,1.699983,1
1,0,0,1,0,1,0,0,0,0,1,0,1.244433,0
1,0,0,1,0,1,0,1,0,0,1,0,1.244433,0
0,0,0,0,0,1,0,1,0,0,1,0,2.188867,1
0,0,0,0,0,1,0,1,0,0,0,0,1.244433,0
0,0,0,1,0,1,0,0,0,0,1,0,1.683317,1
0,0,0,0,0,1,0,0,1,0,1,0,1.244433,0
0,0,0,0,0,1,0,0,0,0,1,1,1.36665,0
0,0,0,0,0,1,0,0,0,0,1,0,0.9222,0
0,0,0,0,0,1,0,0,0,1,1,0,0.9222,0
1,0,1,0,1,0,0,0,0,0,1,0,1.977767,1
1,0,0,0,0,0,1,0,0,0,1,0,1.455533,0
0,0,0,0,0,0,1,0,0,0,1,0,1.455533,0
1,1,0,1,0,1,0,0,0,0,1,0,1.144433,0
0,1,0,0,0,1,0,0,0,0,0,0,1.144433,0
0,1,0,1,0,1,0,0,0,0,1,0,1.144433,0
1,1,0,1,0,1,0,0,0,1,1,0,1.144433,0
0,1,0,0,1,1,1,1,0,0,1,0,1.144433,0
0,1,0,1,0,1,0,0,0,1,1,0,1.144433,0
0,1,0,0,0,1,0,0,0,0,1,1,1.144433,0
1,1,0,1,0,0,1,0,0,0,1,0,1.6889,1
1,0,0,0,0,0,1,1,0,0,1,0,1.6889,1
1,0,0,1,0,0,1,1,0,0,1,0,1.6889,1
1,0,0,0,1,0,0,0,0,0,1,0,1.6889,1
1,0,0,0,0,0,0,1,0,0,1,0,1.6889,1
1,0,0,0,1,0,0,1,0,0,1,0,1.6889,1
1,0,0,0,0,0,1,0,0,1,0,0,1.944433,1
1,0,0,1,0,0,0,1,0,1,0,0,1.699967,1
1,0,0,1,1,0,1,1,0,1,0,0,1.699967,1
0,0,0,0,0,0,0,1,0,0,0,0,1.699967,1
1,0,0,0,0,0,0,1,0,0,0,0,1.699967,1
0,0,0,0,1,0,0,0,0,1,0,0,1.699967,1
0,0,0,0,1,0,0,1,0,0,0,0,1.699967,1
