NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,0,0,1,0,0,1,0,0,0,44,320,0,1.228680153662055
1,0,1,0,0,1,0,1,0,1,0,0,1,48,8,1,1.2235036222883304
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,0.38
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,0.5
0,0,0,1,0,0,0,0,1,0,0,0,0,8,160,0,0.39
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,0.32
0,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,0.47
1,0,1,1,0,0,1,1,0,0,0,0,1,8,8,0,1.2275017184233081
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,0.35
0,0,1,1,0,0,0,0,1,0,0,0,0,8,160,0,0.39
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,0.34
0,1,0,0,0,0,1,0,0,0,0,0,1,8,8,0,1.221882960284322
1,1,0,0,0,0,1,0,0,0,0,1,0,22,160,0,0.4
0,0,0,0,1,1,0,0,0,0,0,0,1,8,8,0,0.42
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,0.38
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,0.3
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,0.43
1,0,1,1,0,0,0,0,0,1,1,0,0,48,8,0,0.91
1,0,1,0,1,1,0,0,1,1,0,1,0,22,8,2,1.2286169974552088
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,2,0.43
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,0.32
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,0.34
0,0,0,0,1,1,0,0,0,0,0,0,1,8,8,0,0.42
1,1,0,0,0,0,1,0,0,0,0,1,0,22,160,0,0.4
0,0,1,0,1,0,0,0,0,0,0,0,1,8,8,0,0.43
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,0.42
0,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,0.47
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,0.43
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,0.5
0,1,0,0,1,0,0,0,0,0,0,0,0,44,8,0,0.72
1,1,0,0,0,0,0,0,1,0,0,0,0,48,160,0,0.71
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,0.31
1,0,1,1,0,1,1,1,0,1,0,1,0,8,160,1,1.2218800404889814
0,0,1,0,0,0,0,1,0,1,0,1,0,8,8,0,1.2232780753779229
0,1,1,0,0,1,1,0,0,0,0,1,0,22,8,0,1.2263492943885006
1,0,0,0,0,0,0,0,1,1,0,1,0,8,160,0,1.2248025159815144
0,0,1,1,0,0,0,1,0,1,0,0,1,8,320,0,1.2237795322319036
1,1,0,0,1,0,0,0,0,0,0,1,0,8,8,1,1.2271965675681331
1,1,1,1,0,0,0,1,0,1,0,0,1,48,8,0,1.2228588604144357
0,0,0,0,1,1,0,0,0,0,0,1,0,22,8,1,1.2271094897797696
0,1,0,0,0,0,1,1,0,1,0,0,0,44,8,0,1.227519332014771
1,0,0,1,0,0,0,1,0,1,1,0,0,22,8,1,1.2252474106698015
0,0,0,0,0,0,0,1,0,1,0,0,0,8,320,0,1.2280298615640164
0,0,0,0,1,1,0,0,0,0,0,0,0,8,160,0,1.2266023206293144
1,0,1,1,0,1,1,0,0,1,0,0,1,8,8,0,1.2260054593858338
1,0,1,1,0,1,1,1,0,1,1,1,0,48,8,0,1.2240474378381674
1,0,1,1,0,0,1,0,0,1,0,1,0,8,160,0,1.2247076922151703
1,1,0,1,0,1,0,1,0,0,0,1,1,8,8,0,1.2231216220836691
1,1,0,0,0,0,0,0,0,0,0,0,0,8,320,0,1.2239055997490706
0,1,0,0,1,0,1,0,1,1,0,1,0,48,8,0,1.2240577089182
0,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,1.2219390420314085
0,1,0,0,1,0,1,0,1,0,0,0,0,8,160,0,1.2231677421399247
1,0,1,1,0,0,1,0,0,0,0,1,0,22,160,0,1.22826463724741
1,1,1,0,0,1,1,0,0,0,0,1,0,8,160,0,1.227902137551215
0,0,1,1,0,0,0,1,1,1,0,1,0,48,8,0,1.2282184330515047
0,0,0,1,1,0,0,0,1,1,0,1,0,8,8,0,1.2279091158015045
0,0,0,1,0,0,0,0,0,1,0,0,0,8,8,0,1.2219268167379542
0,1,0,1,0,0,0,0,1,1,1,1,0,8,8,0,1.2250490323866638
0,1,0,0,1,0,0,0,0,1,0,0,1,22,8,0,1.223650227523116
0,0,0,1,0,0,0,1,1,0,0,1,0,8,320,0,1.224305515634972
0,1,1,0,1,0,0,0,0,0,0,0,0,8,320,0,1.2211721452222768
1,0,1,1,0,1,1,1,0,1,0,1,0,8,8,0,1.2269838450352526
0,0,0,1,1,0,0,0,1,1,0,1,0,48,8,0,1.222708953547253
0,0,0,0,1,1,0,0,0,0,1,0,0,8,8,0,1.2237994151168368
1,0,1,1,0,0,0,0,0,1,0,1,0,22,8,2,1.2245289523251033
0,0,1,1,1,0,0,1,0,0,1,1,0,8,8,0,1.222388539834209
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,0,0.99
