OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.1222,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.637,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.38108,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.931467,1
1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1.1222,0
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1.931467,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.1222,1
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1.637,1
1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1.1222,1
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1.6333,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.3944,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.409233,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.92775,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.16665,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.16665,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.7111,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.7111,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8722,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.8722,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8722,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8722,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8722,1
