auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,1.4333,0
0,0,0,0,0,0,0,0,0,0,0,0,2.511075,1
0,0,1,0,1,0,0,0,0,1,0,0,1.4333,0
1,0,0,0,0,1,0,0,0,0,0,0,1.9759,1
1,0,0,0,0,1,0,1,0,0,1,0,1.9759,1
1,0,0,0,0,1,0,0,0,0,1,0,1.9759,1
0,0,0,1,0,0,0,0,1,0,0,0,1.4333,0
0,0,0,0,0,0,0,0,1,0,0,1,1.4333,1
0,0,0,0,0,0,0,0,1,0,0,0,1.4333,1
0,0,0,0,0,0,0,0,1,1,0,0,1.4333,1
1,0,0,0,0,0,0,1,0,0,1,0,2.18885,1
1,0,0,0,0,0,0,0,0,0,1,0,2.18885,1
0,0,0,0,0,0,0,0,0,0,1,1,2.18885,1
0,0,0,0,0,0,0,1,0,0,1,0,2.18885,1
0,0,0,0,0,0,0,0,0,1,1,1,2.18885,1
0,0,0,0,0,0,0,0,0,0,1,0,2.18885,1
0,0,0,0,0,0,0,0,0,0,0,1,2.18885,1
0,0,0,0,0,0,0,0,0,1,0,0,2.18885,1
1,0,0,1,0,1,0,0,0,0,0,0,1.6222,1
0,0,0,0,0,1,0,0,0,0,0,0,1.6222,1
0,0,0,0,0,1,0,1,0,0,1,0,1.6222,1
1,0,0,1,0,1,0,0,0,0,0,1,1.6222,1
0,0,1,0,0,0,0,0,0,0,0,0,1.8944,1
