iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.7398,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.782143,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.633333,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,90,0.8944,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.7694,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.070333,0
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.8944,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,90,0.8944,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,90,0.8944,0
0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,90,1.070333,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,0.9083,0
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.18055,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,90,0.9083,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.0778,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.39445,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.0778,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.27834,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.0778,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.6889,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.18335,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.052775,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.30056,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.8139,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.0491,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.0491,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.6444,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.90555,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.6444,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.6444,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.6444,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.7917,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.7917,1
